ip,count
194.174.191.108,1
43.237.70.249,1
26.212.95.124,1
145.112.150.155,1
146.104.28.244,1
87.10.9.190,1
58.250.7.49,1
18.52.180.12,1
152.251.32.241,1
9.245.164.103,1
182.204.209.180,1
59.138.80.172,1
43.141.28.215,1
71.80.6.188,1
189.253.163.16,1
67.55.26.108,1
143.43.236.51,1
132.200.124.31,1
75.46.47.192,1
113.28.161.86,1
142.119.60.108,1
37.29.167.204,1
34.36.5.131,1
104.206.97.223,1
167.76.6.137,1
198.86.172.106,1
50.85.172.218,1
18.161.162.158,1
105.152.165.139,1
167.17.19.159,1
6.42.49.13,1
181.28.229.139,1
23.226.222.51,1
55.211.163.138,1
125.171.124.178,1
145.100.164.237,1
55.73.229.26,1
14.0.204.8,1
145.150.247.246,1
69.81.217.113,1
67.72.29.246,1
115.246.59.211,1
115.234.181.210,1
196.17.20.65,1
140.137.246.88,1
103.93.94.66,1
204.225.143.35,1
2.181.241.146,1
50.248.82.179,1
38.208.217.122,1
200.213.159.194,1
79.40.112.173,1
181.17.1.0,1
106.62.137.233,1
154.218.140.253,1
189.218.207.169,1
214.31.184.230,1
122.248.119.248,1
33.128.174.41,1
35.183.148.179,1
219.227.251.97,1
71.45.158.151,1
14.204.74.221,1
73.234.45.214,1
214.62.165.32,1
82.29.103.143,1
87.30.189.124,1
135.101.150.186,1
84.38.186.150,1
6.25.240.149,1
202.15.106.79,1
220.180.83.17,1
82.164.167.167,1
20.181.91.48,1
82.91.18.183,1
148.152.148.231,1
8.15.70.67,1
188.116.31.93,1
99.25.90.29,1
105.77.175.36,1
2.81.181.238,1
86.81.29.15,1
139.12.243.92,1
168.234.237.195,1
218.34.72.57,1
95.210.20.202,1
39.100.96.21,1
6.9.152.13,1
43.62.47.131,1
165.232.209.156,1
46.127.149.77,1
121.30.181.204,1
116.181.126.37,1
91.25.55.13,1
17.219.100.124,1
167.254.2.234,1
63.211.54.200,1
186.239.212.244,1
32.220.17.123,1
20.135.139.232,1
42.28.38.248,1
93.11.3.212,1
32.106.208.57,1
84.151.101.66,1
49.91.3.136,1
111.121.232.27,1
30.105.112.98,1
114.86.91.138,1
184.94.36.147,1
104.235.30.119,1
88.111.157.247,1
172.183.144.214,1
194.192.180.23,1
25.72.169.69,1
218.255.249.198,1
69.94.208.150,1
105.91.19.236,1
205.159.146.103,1
205.66.93.149,1
158.213.170.87,1
112.119.165.138,1
1.67.134.153,1
210.28.163.89,1
111.212.145.130,1
86.12.51.33,1
169.199.186.78,1
60.4.20.173,1
201.29.23.124,1
197.176.205.196,1
180.207.104.46,1
173.16.101.54,1
168.153.85.188,1
153.180.29.140,1
10.37.208.88,1
83.239.85.163,1
173.197.149.147,1
3.57.227.201,1
85.241.236.138,1
154.170.157.165,1
29.101.194.132,1
67.45.141.101,1
198.192.125.80,1
24.234.64.88,1
110.61.34.181,1
217.59.9.148,1
147.226.46.222,1
113.31.26.86,1
36.238.143.177,1
186.9.154.15,1
95.187.151.56,1
159.186.238.155,1
193.203.102.153,1
126.19.134.26,1
45.32.74.187,1
13.246.165.81,1
187.93.110.28,1
42.122.165.154,1
171.115.22.211,1
206.194.127.202,1
102.138.188.121,1
44.135.88.158,1
157.87.211.3,1
41.14.180.251,1
147.135.101.75,1
54.234.83.167,1
142.4.17.104,1
40.115.101.182,1
14.62.58.25,1
126.2.33.27,1
169.34.24.154,1
91.49.245.89,1
78.170.38.204,1
161.12.189.107,1
153.225.208.87,1
67.242.182.82,1
22.73.131.193,1
216.108.240.63,1
165.3.75.94,1
81.73.192.38,1
138.6.232.141,1
144.210.92.38,1
105.223.102.235,1
120.91.129.214,1
214.110.166.125,1
40.25.250.56,1
83.28.197.211,1
27.254.89.244,1
67.41.174.219,1
221.197.7.236,1
197.124.239.254,1
26.185.151.11,1
107.186.233.204,1
129.49.48.86,1
75.209.177.127,1
136.57.92.189,1
195.145.242.32,1
22.209.57.107,1
213.232.252.82,1
72.76.228.161,1
180.72.103.129,1
190.174.129.220,1
76.236.177.241,1
137.33.30.10,1
185.63.80.14,1
101.182.136.50,1
123.117.152.165,1
38.77.159.135,1
156.253.237.185,1
44.192.67.167,1
167.133.141.109,1
189.166.144.54,1
27.176.147.178,1
191.43.97.115,1
185.143.15.63,1
100.63.25.129,1
86.7.22.101,1
139.177.202.57,1
19.18.243.251,1
38.72.157.187,1
12.173.92.209,1
218.20.32.132,1
50.177.117.241,1
114.159.213.187,1
179.145.180.198,1
57.255.31.119,1
99.248.49.198,1
191.16.112.127,1
106.106.227.118,1
177.77.136.131,1
166.197.209.100,1
159.64.91.17,1
106.18.194.25,1
200.186.12.175,1
6.96.130.250,1
59.199.156.166,1
66.7.219.172,1
102.59.209.152,1
7.39.58.83,1
23.232.220.244,1
3.124.238.156,1
13.234.224.189,1
217.23.77.237,1
165.1.117.153,1
140.140.53.10,1
78.212.235.94,1
83.48.7.181,1
57.79.68.162,1
159.134.37.135,1
115.142.114.247,1
51.33.28.146,1
215.237.151.79,1
51.178.90.253,1
105.8.118.44,1
211.185.139.111,1
150.150.246.216,1
133.158.197.25,1
48.35.230.15,1
20.227.182.200,1
74.47.189.176,1
120.114.7.87,1
194.142.134.230,1
74.175.102.102,1
69.82.247.151,1
98.176.30.133,1
59.196.127.176,1
29.228.16.52,1
206.9.57.38,1
52.87.157.102,1
75.255.244.235,1
169.95.7.131,1
196.198.55.188,1
58.25.24.67,1
209.231.15.236,1
141.21.92.124,1
6.88.103.207,1
98.37.206.133,1
207.128.21.83,1
46.142.129.238,1
13.175.201.107,1
100.15.178.204,1
101.193.59.24,1
178.221.2.61,1
165.80.43.203,1
114.165.222.114,1
72.234.150.60,1
175.149.130.109,1
141.21.36.219,1
179.23.167.217,1
165.108.19.47,1
157.28.45.129,1
66.63.127.4,1
125.11.100.171,1
204.96.118.9,1
168.124.12.125,1
97.18.177.158,1
117.175.101.62,1
75.82.185.45,1
57.109.54.78,1
70.14.11.73,1
207.102.188.0,1
204.62.144.101,1
1.62.150.200,1
102.194.163.94,1
158.202.4.208,1
38.19.42.140,1
72.77.148.122,1
217.144.59.114,1
25.10.157.11,1
217.63.208.223,1
3.181.48.82,1
114.74.63.190,1
125.186.132.79,1
169.158.124.37,1
109.138.16.98,1
90.139.29.44,1
195.209.225.251,1
215.209.254.134,1
190.3.49.217,1
144.119.139.114,1
94.53.254.38,1
185.127.143.144,1
181.163.93.11,1
69.148.124.210,1
124.63.222.70,1
28.32.187.58,1
131.1.236.234,1
83.164.178.76,1
103.161.73.128,1
91.40.162.253,1
29.94.189.109,1
177.161.235.74,1
137.182.231.216,1
113.255.15.190,1
223.114.45.200,1
103.22.209.104,1
57.241.65.49,1
3.95.193.236,1
145.220.244.124,1
11.20.193.246,1
176.131.159.48,1
156.153.124.244,1
195.3.183.90,1
137.78.67.99,1
193.200.195.19,1
143.240.29.28,1
221.133.226.142,1
99.206.46.248,1
1.183.87.231,1
63.215.203.192,1
35.124.213.87,1
190.218.104.252,1
8.132.188.27,1
221.144.16.14,1
138.176.101.93,1
194.109.114.136,1
9.138.240.38,1
30.237.108.151,1
195.136.224.250,1
185.235.9.237,1
68.232.152.191,1
210.131.57.167,1
154.159.137.245,1
214.115.52.27,1
21.19.197.183,1
39.159.152.21,1
17.147.54.80,1
43.43.84.235,1
72.247.31.236,1
5.39.58.64,1
54.210.67.127,1
24.151.46.156,1
138.164.246.56,1
150.114.125.171,1
208.178.101.81,1
63.20.176.130,1
143.128.79.185,1
182.217.93.17,1
128.160.108.251,1
45.35.200.249,1
167.214.223.160,1
163.119.179.93,1
40.108.74.237,1
219.34.74.64,1
73.61.107.78,1
60.6.37.188,1
46.83.8.249,1
13.158.225.144,1
206.254.58.203,1
199.208.36.26,1
132.28.89.215,1
161.30.16.40,1
106.203.127.125,1
2.149.0.7,1
182.140.10.215,1
35.238.89.105,1
39.242.43.205,1
213.176.216.42,1
165.187.63.207,1
164.23.20.244,1
202.176.48.217,1
153.111.231.230,1
196.60.204.239,1
104.56.54.184,1
77.152.128.63,1
189.86.196.134,1
5.174.138.104,1
72.233.90.104,1
103.50.131.157,1
59.151.65.169,1
195.35.104.182,1
85.162.23.166,1
152.94.42.123,1
223.248.160.243,1
54.123.195.177,1
130.255.88.34,1
214.20.230.15,1
160.33.23.166,1
163.51.238.28,1
163.186.154.211,1
216.238.206.228,1
101.42.148.237,1
213.153.131.195,1
207.161.235.249,1
130.3.187.152,1
116.94.45.55,1
24.226.134.159,1
5.15.99.54,1
37.220.72.62,1
1.87.241.14,1
32.14.197.17,1
53.37.46.194,1
105.9.84.14,1
11.74.245.103,1
193.60.183.5,1
8.13.220.117,1
28.104.230.120,1
33.213.121.70,1
31.160.181.216,1
184.64.145.104,1
66.89.117.204,1
176.6.230.48,1
173.42.154.158,1
117.118.255.170,1
14.179.130.196,1
147.246.130.145,1
51.54.96.0,1
221.15.23.206,1
34.89.134.130,1
83.211.143.135,1
207.46.41.60,1
131.239.4.69,1
6.206.57.240,1
135.237.112.83,1
169.191.240.52,1
158.76.20.15,1
16.172.246.148,1
152.15.92.158,1
118.167.138.173,1
208.215.62.20,1
9.42.104.166,1
81.178.2.90,1
68.152.208.18,1
11.227.117.146,1
35.232.69.71,1
38.114.62.11,1
89.35.227.233,1
104.231.122.190,1
59.24.21.25,1
184.99.125.135,1
168.254.118.32,1
72.194.132.38,1
189.252.127.126,1
174.168.192.19,1
38.13.14.104,1
99.103.249.230,1
132.81.103.72,1
57.186.228.192,1
138.72.24.127,1
31.178.117.217,1
82.60.185.173,1
29.121.87.97,1
125.201.144.140,1
1.86.34.242,1
7.43.220.131,1
8.170.47.110,1
56.194.204.205,1
31.15.241.235,1
221.28.118.142,1
134.168.49.216,1
218.11.255.32,1
36.32.168.82,1
95.35.101.20,1
213.128.119.167,1
188.50.164.254,1
191.32.223.69,1
139.247.7.245,1
161.83.42.212,1
218.251.123.55,1
98.153.95.180,1
203.155.14.34,1
19.82.212.50,1
109.66.43.147,1
21.101.121.205,1
151.68.216.117,1
19.191.127.253,1
163.171.33.64,1
28.202.76.250,1
26.137.184.254,1
103.226.34.86,1
167.222.18.44,1
97.165.31.106,1
1.122.165.28,1
120.109.43.17,1
141.215.210.146,1
53.217.101.193,1
202.40.61.57,1
121.76.15.67,1
185.128.15.156,1
134.42.212.41,1
158.117.93.239,1
101.174.216.23,1
174.75.36.127,1
123.175.38.192,1
86.91.85.32,1
83.193.177.215,1
47.219.90.135,1
133.252.110.61,1
47.137.106.171,1
71.244.249.149,1
112.150.106.170,1
219.128.128.1,1
188.103.58.131,1
43.53.9.188,1
168.236.198.225,1
197.248.132.247,1
147.113.215.135,1
100.255.129.222,1
89.189.103.241,1
120.120.236.188,1
177.14.79.171,1
54.8.101.45,1
9.59.102.20,1
185.66.183.79,1
38.93.210.182,1
27.249.13.149,1
24.67.4.37,1
175.75.237.234,1
4.161.122.16,1
116.50.198.102,1
161.56.237.29,1
120.27.255.80,1
107.53.102.30,1
50.140.62.136,1
31.249.46.246,1
223.144.141.214,1
52.250.24.146,1
209.132.117.106,1
152.18.242.127,1
16.236.92.161,1
60.123.254.49,1
13.41.204.129,1
10.97.111.112,1
222.135.248.28,1
115.53.14.126,1
21.4.177.148,1
170.24.216.121,1
83.121.161.172,1
50.81.156.68,1
159.224.30.9,1
123.80.78.205,1
118.252.197.123,1
18.61.209.149,1
208.152.122.255,1
149.19.214.121,1
31.19.153.219,1
17.73.137.179,1
24.219.50.19,1
133.106.144.92,1
211.222.52.42,1
72.105.225.177,1
172.67.3.212,1
119.12.31.17,1
152.66.76.72,1
121.236.10.255,1
25.142.28.129,1
1.253.23.240,1
197.55.45.225,1
131.73.64.191,1
26.10.235.169,1
154.60.173.55,1
96.2.166.37,1
182.105.68.91,1
131.193.176.10,1
93.182.143.56,1
212.239.6.40,1
107.228.130.175,1
213.175.147.38,1
94.80.127.250,1
16.193.155.136,1
130.5.92.243,1
217.99.222.42,1
169.30.38.240,1
1.245.125.50,1
65.0.219.64,1
116.140.64.54,1
168.57.255.140,1
28.60.23.97,1
65.47.232.54,1
132.253.88.232,1
54.239.212.148,1
1.101.19.129,1
22.121.54.227,1
103.110.185.62,1
29.244.183.41,1
30.133.247.158,1
159.18.168.176,1
104.50.135.197,1
154.175.117.186,1
83.71.255.31,1
25.64.128.12,1
129.6.22.203,1
139.156.167.163,1
52.231.193.137,1
99.200.183.34,1
206.204.167.218,1
29.62.242.29,1
41.38.157.106,1
86.104.150.142,1
153.158.96.15,1
26.5.33.28,1
108.193.192.138,1
17.9.131.69,1
208.120.56.119,1
143.66.184.164,1
4.146.207.55,1
29.192.80.166,1
168.157.166.216,1
109.204.181.72,1
146.239.227.43,1
135.141.102.96,1
117.198.57.67,1
122.113.158.189,1
220.151.233.64,1
50.83.143.240,1
180.88.93.204,1
207.74.139.131,1
191.24.85.139,1
219.207.91.223,1
64.170.10.227,1
168.5.50.251,1
204.230.158.133,1
47.88.137.187,1
72.85.211.29,1
57.34.134.208,1
131.211.146.120,1
79.95.210.16,1
145.110.153.64,1
85.170.23.73,1
115.165.210.227,1
152.41.245.222,1
101.135.85.186,1
123.173.204.73,1
118.243.8.38,1
43.253.236.137,1
149.137.218.252,1
131.15.34.108,1
12.78.46.81,1
59.30.190.221,1
68.28.164.25,1
120.163.212.168,1
5.255.172.140,1
99.3.172.81,1
101.125.46.69,1
112.24.0.111,1
136.198.167.128,1
208.244.1.107,1
133.217.162.176,1
149.125.57.89,1
104.6.247.109,1
65.156.144.48,1
32.203.207.79,1
212.143.221.90,1
201.203.45.160,1
154.122.179.35,1
159.22.42.47,1
89.74.152.251,1
79.6.202.211,1
118.175.80.228,1
69.203.115.242,1
214.87.49.151,1
80.67.27.196,1
69.133.192.177,1
102.56.170.239,1
104.12.24.118,1
198.63.142.250,1
92.99.73.6,1
220.155.109.121,1
193.154.225.101,1
6.153.20.38,1
162.57.249.29,1
134.224.25.211,1
189.148.205.181,1
190.0.53.237,1
142.20.137.62,1
70.137.86.112,1
35.175.14.247,1
182.240.218.89,1
204.185.188.112,1
148.164.102.184,1
168.182.127.245,1
106.28.146.238,1
36.32.219.191,1
217.47.134.138,1
113.199.164.84,1
160.80.66.59,1
209.87.116.188,1
107.89.255.44,1
3.153.241.207,1
161.192.103.89,1
99.153.82.49,1
35.40.158.94,1
118.154.58.177,1
183.157.219.82,1
45.173.112.229,1
89.156.8.160,1
115.132.164.228,1
8.109.13.61,1
202.30.188.194,1
162.55.79.21,1
207.8.5.16,1
54.226.188.82,1
48.176.44.155,1
19.8.126.0,1
140.208.177.194,1
11.179.21.97,1
159.30.207.106,1
218.122.201.17,1
54.139.161.252,1
157.74.125.246,1
129.209.221.126,1
96.230.84.187,1
80.104.117.146,1
138.60.233.181,1
12.26.32.242,1
116.122.45.254,1
197.16.98.11,1
8.103.112.209,1
129.2.190.39,1
49.21.49.197,1
173.42.11.159,1
192.32.168.93,1
40.38.174.203,1
142.147.8.48,1
154.202.188.142,1
121.38.173.122,1
97.90.143.43,1
222.3.9.2,1
114.29.84.236,1
53.238.239.79,1
191.182.27.162,1
192.250.113.196,1
111.255.208.240,1
187.201.149.162,1
57.60.17.117,1
145.34.109.204,1
60.77.248.86,1
138.116.0.139,1
133.6.205.33,1
63.213.4.169,1
198.88.36.37,1
149.72.20.197,1
152.166.7.59,1
159.227.14.225,1
204.116.167.167,1
41.105.211.195,1
31.12.63.147,1
138.188.120.119,1
178.172.21.80,1
146.73.23.100,1
201.54.9.190,1
192.182.34.122,1
206.104.189.151,1
117.112.209.8,1
136.199.63.164,1
178.71.121.169,1
141.242.25.251,1
23.254.174.81,1
87.213.189.116,1
67.172.98.126,1
175.173.236.196,1
97.53.15.222,1
45.171.73.83,1
37.3.25.31,1
189.83.20.160,1
1.160.170.187,1
73.137.131.102,1
70.191.227.125,1
99.169.104.217,1
158.238.70.237,1
202.182.204.52,1
52.173.165.231,1
52.41.28.201,1
7.233.229.1,1
10.111.144.132,1
3.245.232.60,1
159.14.70.87,1
90.247.130.244,1
57.223.153.195,1
90.50.94.183,1
45.124.80.118,1
159.193.48.43,1
115.82.251.248,1
183.199.114.243,1
48.207.194.154,1
45.18.68.214,1
147.192.226.7,1
55.8.75.163,1
88.103.58.32,1
110.128.180.175,1
213.141.241.125,1
172.153.24.248,1
46.78.247.240,1
67.241.119.150,1
92.215.53.200,1
115.170.91.208,1
136.245.88.127,1
90.140.243.86,1
34.188.163.121,1
111.168.67.178,1
85.132.214.147,1
164.75.82.10,1
169.219.23.242,1
161.18.216.151,1
110.168.92.109,1
114.79.37.92,1
96.246.96.17,1
94.207.48.52,1
118.162.98.129,1
122.136.64.217,1
124.10.85.89,1
132.243.197.235,1
113.40.36.139,1
202.138.90.32,1
21.227.117.241,1
101.202.194.88,1
37.34.254.6,1
60.232.201.77,1
8.140.143.227,1
134.53.228.226,1
213.94.1.68,1
9.18.23.232,1
105.194.184.237,1
9.232.159.179,1
18.201.66.188,1
43.238.120.93,1
59.101.171.165,1
203.122.166.174,1
117.246.39.43,1
68.178.157.233,1
147.77.51.29,1
19.60.181.57,1
188.62.204.139,1
182.221.151.91,1
11.191.34.252,1
118.60.108.159,1
149.156.159.92,1
212.172.6.124,1
175.24.133.42,1
195.252.44.36,1
88.15.80.187,1
185.214.255.244,1
24.160.88.35,1
216.252.230.142,1
176.81.248.66,1
98.255.184.254,1
99.228.41.39,1
25.251.148.182,1
49.209.107.23,1
137.149.196.224,1
181.55.131.171,1
22.219.52.20,1
77.226.244.34,1
84.171.15.34,1
94.186.34.116,1
19.155.30.198,1
178.189.97.180,1
66.223.177.115,1
153.98.73.81,1
196.92.77.157,1
217.255.238.120,1
203.108.65.150,1
82.208.90.224,1
7.113.242.176,1
48.87.190.194,1
108.117.251.193,1
73.35.56.229,1
106.117.43.58,1
85.220.71.14,1
17.199.229.142,1
1.243.144.108,1
34.160.69.7,1
31.69.23.110,1
107.205.91.231,1
91.194.243.154,1
120.23.161.106,1
177.108.195.162,1
128.166.143.220,1
143.117.127.247,1
190.253.13.18,1
91.8.46.148,1
6.175.138.111,1
125.14.95.147,1
160.249.106.4,1
205.91.205.60,1
134.225.96.121,1
140.37.179.161,1
197.61.26.20,1
159.178.106.62,1
121.76.163.13,1
189.215.151.80,1
140.138.184.2,1
46.52.87.93,1
33.232.21.35,1
187.101.188.227,1
149.132.143.63,1
84.251.32.84,1
113.220.153.88,1
170.95.30.125,1
156.255.191.89,1
8.242.192.129,1
9.62.172.63,1
211.176.176.120,1
165.249.159.38,1
33.64.219.135,1
126.205.161.242,1
45.173.200.110,1
142.181.207.125,1
184.108.232.81,1
216.144.87.151,1
120.151.73.29,1
30.161.214.47,1
17.222.222.15,1
45.157.112.189,1
4.253.106.146,1
72.95.213.166,1
88.128.109.17,1
50.136.162.100,1
172.91.220.14,1
42.225.116.242,1
25.244.250.190,1
113.191.90.221,1
206.104.75.217,1
112.111.193.207,1
7.201.82.210,1
154.222.143.104,1
162.30.159.203,1
86.130.166.235,1
101.95.178.196,1
43.82.104.86,1
115.109.132.154,1
103.195.118.87,1
156.42.156.90,1
140.172.252.13,1
89.50.250.162,1
147.30.237.46,1
3.51.105.42,1
1.192.225.134,1
20.4.134.0,1
57.100.44.79,1
50.204.86.122,1
101.94.138.234,1
104.253.149.197,1
213.116.130.118,1
64.191.210.127,1
206.177.181.120,1
167.83.143.63,1
42.72.55.62,1
6.48.209.85,1
40.96.114.204,1
26.74.104.188,1
54.84.241.230,1
223.201.65.237,1
90.25.111.44,1
129.221.22.111,1
80.115.78.209,1
181.50.113.170,1
129.50.55.70,1
187.61.97.56,1
148.129.209.21,1
109.202.11.85,1
94.137.7.33,1
187.145.69.195,1
92.116.26.125,1
49.242.246.100,1
79.19.16.38,1
10.239.213.142,1
205.115.243.127,1
178.5.240.34,1
78.100.98.159,1
174.2.125.225,1
56.157.78.18,1
201.65.128.4,1
139.112.156.250,1
50.49.5.100,1
39.127.109.196,1
23.176.142.40,1
71.99.176.89,1
92.90.156.193,1
135.95.239.8,1
189.110.211.234,1
106.29.120.95,1
140.184.98.183,1
222.107.160.0,1
190.41.139.104,1
111.120.21.97,1
111.32.93.55,1
222.16.137.172,1
33.14.11.87,1
9.246.23.241,1
177.95.152.25,1
135.154.65.239,1
43.126.209.28,1
194.13.178.116,1
154.186.125.153,1
142.103.48.111,1
24.40.37.94,1
173.158.199.114,1
79.245.112.111,1
119.140.223.176,1
135.247.97.181,1
150.84.55.178,1
62.105.157.149,1
69.90.243.221,1
201.180.124.211,1
172.3.138.181,1
208.205.202.79,1
22.147.123.177,1
121.244.33.0,1
76.180.0.148,1
120.129.59.36,1
223.4.208.191,1
163.165.213.150,1
93.8.22.172,1
221.124.187.185,1
114.162.234.29,1
25.20.222.107,1
41.156.223.51,1
169.66.196.52,1
13.134.2.89,1
62.32.164.51,1
105.222.167.225,1
87.180.31.20,1
105.69.96.103,1
71.196.83.47,1
144.61.240.80,1
92.1.157.7,1
195.30.232.134,1
35.16.158.223,1
135.13.33.9,1
35.129.90.47,1
23.209.124.23,1
152.44.77.133,1
14.30.178.74,1
188.232.76.5,1
71.221.65.116,1
210.31.213.205,1
180.197.102.144,1
193.102.55.182,1
162.196.142.61,1
103.96.216.114,1
9.223.253.211,1
168.131.61.132,1
187.116.54.139,1
113.73.32.16,1
40.156.228.185,1
18.82.113.12,1
73.104.40.218,1
129.36.196.221,1
25.104.23.19,1
162.136.239.67,1
158.51.233.36,1
123.85.184.84,1
188.124.49.137,1
199.156.52.82,1
1.79.140.184,1
202.159.112.180,1
4.52.21.194,1
135.235.109.27,1
201.108.135.159,1
105.237.149.94,1
202.249.248.123,1
72.9.246.207,1
102.226.116.99,1
137.189.48.84,1
86.123.161.140,1
42.205.183.129,1
12.126.211.160,1
81.50.102.132,1
3.168.19.235,1
135.209.123.148,1
6.158.69.34,1
71.192.178.102,1
71.169.243.250,1
124.164.129.32,1
187.217.48.186,1
172.155.27.95,1
121.224.251.8,1
167.139.237.229,1
95.73.247.145,1
70.59.134.182,1
135.89.69.201,1
43.164.237.90,1
159.123.198.229,1
159.73.13.80,1
174.86.23.6,1
60.2.224.175,1
133.28.20.237,1
53.67.114.36,1
17.45.125.67,1
36.124.100.241,1
51.103.172.179,1
210.107.22.77,1
157.255.130.200,1
95.143.254.229,1
11.144.68.152,1
26.139.62.68,1
168.123.48.0,1
219.32.77.175,1
145.36.100.126,1
152.33.72.171,1
177.98.173.34,1
138.79.193.30,1
109.20.205.206,1
139.47.6.249,1
107.107.89.194,1
113.227.31.89,1
111.26.92.68,1
111.142.75.52,1
114.125.241.23,1
53.8.233.58,1
143.249.203.82,1
140.54.162.113,1
2.165.9.81,1
39.69.71.132,1
140.224.10.5,1
78.41.212.73,1
202.126.106.120,1
41.87.66.217,1
182.21.37.242,1
49.45.40.65,1
35.28.192.195,1
49.249.63.174,1
194.249.224.53,1
150.46.63.97,1
63.124.55.245,1
78.5.46.6,1
4.128.80.243,1
88.33.57.98,1
91.127.190.180,1
59.251.74.131,1
33.26.60.178,1
26.194.118.25,1
129.71.111.222,1
53.249.54.10,1
38.118.227.198,1
26.3.72.223,1
101.139.210.153,1
78.72.47.197,1
21.66.120.178,1
39.171.26.102,1
196.180.230.188,1
31.173.102.2,1
221.230.164.217,1
35.9.14.2,1
52.97.133.143,1
80.216.169.199,1
75.236.148.213,1
212.85.162.168,1
197.153.6.239,1
61.136.81.69,1
175.109.20.116,1
184.160.88.190,1
94.62.186.197,1
134.85.18.135,1
164.212.183.232,1
121.12.61.191,1
4.102.211.29,1
124.101.197.151,1
81.252.127.114,1
192.237.87.180,1
47.246.56.192,1
154.251.232.38,1
91.154.70.75,1
184.234.34.53,1
130.137.107.254,1
28.134.251.209,1
109.90.188.200,1
60.9.19.137,1
69.56.236.183,1
39.71.171.122,1
209.3.47.254,1
85.250.199.71,1
98.207.183.74,1
180.241.97.57,1
208.172.94.253,1
204.29.62.212,1
36.56.201.181,1
15.36.69.24,1
223.51.28.130,1
64.77.170.152,1
84.179.172.96,1
69.151.159.27,1
139.109.55.205,1
57.52.62.19,1
150.50.18.179,1
208.17.213.220,1
82.236.84.130,1
21.6.135.134,1
147.142.233.47,1
7.248.58.84,1
86.93.65.181,1
206.255.17.173,1
132.164.127.43,1
124.32.170.52,1
102.247.74.85,1
105.151.247.39,1
192.178.206.180,1
208.110.150.113,1
152.132.94.47,1
179.143.40.130,1
179.237.102.134,1
65.250.52.236,1
118.3.238.204,1
27.16.179.101,1
199.51.199.163,1
211.107.94.164,1
216.128.120.25,1
114.180.42.13,1
33.168.18.136,1
8.134.114.234,1
169.214.74.141,1
100.224.170.5,1
12.45.2.161,1
181.219.147.195,1
167.208.202.148,1
38.77.84.56,1
165.242.134.77,1
196.129.242.124,1
215.103.201.30,1
148.186.217.29,1
108.176.219.70,1
121.91.199.172,1
7.64.63.40,1
57.160.138.60,1
1.201.185.102,1
58.131.137.47,1
178.62.3.125,1
68.44.19.93,1
207.189.197.87,1
113.46.55.4,1
158.248.20.242,1
31.124.140.218,1
61.187.22.149,1
138.166.107.29,1
39.97.3.192,1
195.17.179.79,1
122.134.45.252,1
34.163.156.205,1
101.226.255.149,1
144.217.181.223,1
196.179.44.218,1
82.221.8.255,1
86.169.177.108,1
223.59.58.133,1
51.17.28.148,1
222.94.47.248,1
172.3.125.110,1
26.130.23.73,1
72.96.213.105,1
212.233.74.167,1
58.222.252.97,1
1.51.33.92,1
135.110.170.234,1
112.166.224.82,1
157.239.252.102,1
8.97.10.174,1
104.0.22.144,1
158.150.24.186,1
210.99.20.86,1
114.55.150.152,1
217.171.240.64,1
143.239.65.71,1
105.149.35.8,1
189.233.19.30,1
204.82.105.42,1
138.110.88.64,1
112.237.246.232,1
111.77.101.91,1
118.32.139.246,1
84.157.49.249,1
67.36.227.191,1
65.176.247.243,1
77.196.155.53,1
139.170.42.14,1
193.60.249.147,1
188.148.66.19,1
202.116.196.165,1
66.244.15.13,1
88.142.119.127,1
25.39.78.27,1
112.74.52.152,1
41.210.73.188,1
149.36.107.230,1
56.41.144.57,1
81.174.31.112,1
138.7.77.184,1
40.36.229.192,1
80.183.232.250,1
122.104.75.244,1
170.20.250.19,1
44.0.214.46,1
68.202.95.165,1
60.218.255.110,1
80.229.141.113,1
17.67.250.157,1
200.211.179.25,1
161.157.200.242,1
44.202.137.37,1
223.220.154.33,1
33.45.5.40,1
27.105.17.56,1
186.145.253.121,1
89.58.71.193,1
123.53.133.129,1
218.184.82.153,1
178.47.84.50,1
29.57.130.244,1
195.71.195.25,1
64.199.230.247,1
4.6.29.141,1
16.45.101.234,1
175.146.4.146,1
87.73.223.92,1
181.111.49.37,1
52.111.182.140,1
173.116.50.112,1
85.84.232.243,1
46.223.128.55,1
165.99.13.129,1
43.212.147.243,1
75.139.81.41,1
82.141.241.123,1
16.126.135.243,1
198.252.161.159,1
158.9.189.11,1
176.213.171.141,1
35.114.250.85,1
193.51.87.39,1
74.197.160.145,1
166.152.64.41,1
117.129.87.96,1
210.126.83.200,1
52.27.149.68,1
126.158.96.199,1
112.239.37.109,1
179.150.246.130,1
168.145.83.35,1
59.182.155.33,1
115.225.183.169,1
154.139.226.202,1
7.200.52.205,1
147.4.31.95,1
163.163.50.87,1
104.138.103.208,1
129.171.183.39,1
141.242.117.179,1
193.234.163.181,1
134.55.70.238,1
164.247.176.40,1
