ip,count
98.112.143.140,1
75.144.30.85,1
34.125.200.226,1
97.81.198.9,1
92.167.128.193,1
168.126.121.194,1
207.40.62.64,1
12.129.180.48,1
15.77.171.165,1
76.186.101.58,1
146.10.234.224,1
199.90.93.38,1
13.59.46.42,1
24.20.154.244,1
112.144.129.252,1
126.177.111.112,1
199.243.188.192,1
145.167.200.99,1
159.13.79.32,1
120.12.246.180,1
190.138.100.171,1
144.152.135.87,1
135.16.57.158,1
21.6.63.253,1
86.15.119.216,1
140.34.251.119,1
43.234.158.25,1
148.167.112.99,1
209.120.234.57,1
112.113.100.165,1
19.63.38.5,1
135.22.185.182,1
80.254.121.68,1
121.8.145.94,1
133.49.43.139,1
160.128.151.170,1
7.65.233.156,1
109.4.193.213,1
212.40.248.208,1
70.68.26.103,1
133.40.242.181,1
75.236.248.226,1
155.47.27.165,1
55.0.33.39,1
93.3.10.77,1
61.43.42.61,1
135.183.23.183,1
114.223.120.1,1
48.172.220.91,1
11.12.103.51,1
61.54.251.205,1
151.60.199.106,1
216.83.136.55,1
75.90.88.228,1
67.246.102.130,1
181.80.207.178,1
90.231.223.77,1
115.55.37.111,1
190.121.109.89,1
203.227.27.32,1
104.128.31.115,1
16.62.30.19,1
86.253.106.126,1
142.61.124.248,1
95.30.116.82,1
201.57.200.111,1
95.17.138.88,1
76.161.110.45,1
52.85.198.168,1
68.66.222.42,1
15.0.46.52,1
97.76.3.37,1
219.16.251.157,1
118.200.194.15,1
126.222.195.242,1
25.186.35.67,1
22.127.73.134,1
195.53.158.6,1
45.105.169.191,1
33.111.141.53,1
5.77.187.202,1
34.165.12.30,1
106.149.70.185,1
114.170.93.235,1
170.59.130.150,1
18.108.19.44,1
175.174.214.177,1
161.22.26.33,1
84.196.102.76,1
197.130.115.195,1
80.174.143.48,1
108.82.239.148,1
207.59.2.215,1
84.52.5.82,1
66.80.62.197,1
136.84.231.53,1
64.220.52.236,1
72.133.81.155,1
143.98.88.52,1
183.224.190.181,1
124.165.177.87,1
205.199.220.116,1
99.163.166.14,1
110.165.171.25,1
130.120.47.112,1
165.36.30.110,1
106.236.127.177,1
90.226.198.47,1
53.85.11.92,1
151.88.202.149,1
3.185.62.96,1
204.150.180.157,1
181.64.82.171,1
196.184.223.75,1
141.33.92.183,1
143.175.181.60,1
54.189.63.225,1
29.233.36.169,1
40.146.251.116,1
198.54.37.179,1
54.253.150.129,1
40.109.34.43,1
147.68.70.18,1
52.150.88.109,1
136.136.206.135,1
109.209.86.85,1
12.242.101.103,1
188.124.3.76,1
20.141.12.3,1
138.104.123.2,1
125.88.159.107,1
164.123.35.56,1
156.228.10.194,1
177.153.147.248,1
168.47.163.176,1
72.49.127.121,1
55.188.25.93,1
17.203.144.44,1
58.239.109.225,1
141.160.103.170,1
23.28.190.255,1
110.46.6.2,1
130.250.149.129,1
169.90.93.241,1
5.18.93.243,1
207.68.240.71,1
167.67.220.227,1
82.29.168.216,1
213.126.96.99,1
103.127.23.209,1
54.91.155.28,1
18.110.13.168,1
74.42.50.160,1
203.163.74.31,1
212.133.52.203,1
213.224.189.219,1
70.53.33.164,1
146.93.95.122,1
52.37.80.33,1
28.168.51.50,1
137.105.227.168,1
75.46.145.219,1
100.240.94.247,1
56.151.66.246,1
215.180.113.130,1
26.180.177.95,1
168.79.188.222,1
166.48.209.241,1
139.147.77.166,1
98.125.16.180,1
221.159.28.112,1
174.236.120.28,1
81.185.71.83,1
194.34.113.11,1
180.114.50.219,1
108.101.219.230,1
56.111.76.253,1
98.89.76.187,1
42.184.146.137,1
207.239.200.144,1
93.228.128.233,1
75.152.29.70,1
217.178.176.101,1
181.86.237.254,1
154.73.145.50,1
180.251.102.2,1
111.147.95.76,1
155.198.75.74,1
132.121.230.89,1
177.233.169.219,1
110.89.38.55,1
168.90.88.20,1
178.42.91.175,1
158.135.50.172,1
56.254.251.63,1
47.192.19.149,1
194.28.126.127,1
82.213.232.109,1
202.159.4.218,1
60.40.128.106,1
93.161.217.44,1
51.121.101.231,1
197.126.186.198,1
38.130.140.152,1
90.101.68.243,1
98.240.161.252,1
117.197.247.86,1
9.48.131.146,1
19.237.253.229,1
40.242.121.12,1
15.32.55.119,1
50.209.176.144,1
7.161.0.8,1
42.147.149.52,1
47.130.54.80,1
11.128.126.94,1
208.28.163.195,1
81.105.171.208,1
105.31.80.223,1
104.44.59.81,1
210.144.165.243,1
1.188.71.211,1
183.250.126.102,1
107.159.18.43,1
159.115.26.173,1
88.127.112.189,1
56.90.223.244,1
88.13.50.171,1
129.113.65.92,1
60.169.90.92,1
140.108.236.65,1
29.227.224.179,1
159.169.49.225,1
85.205.158.219,1
94.207.177.188,1
93.175.203.64,1
2.237.146.13,1
102.14.13.247,1
177.56.239.216,1
42.40.47.57,1
91.151.82.110,1
100.55.213.97,1
97.61.152.91,1
190.172.188.179,1
70.12.57.53,1
213.218.243.166,1
160.206.126.101,1
195.81.89.222,1
66.217.220.108,1
103.118.86.64,1
141.151.124.83,1
64.146.63.4,1
36.208.113.212,1
46.124.146.116,1
92.89.116.223,1
137.50.27.29,1
200.128.244.64,1
172.228.87.8,1
110.153.164.103,1
46.26.172.229,1
173.31.95.199,1
132.49.165.227,1
59.163.21.11,1
155.124.192.149,1
192.221.158.49,1
81.143.168.165,1
78.216.126.104,1
221.245.28.19,1
116.73.196.154,1
175.221.205.137,1
188.220.5.78,1
219.6.35.171,1
7.191.73.85,1
130.11.217.137,1
6.26.6.163,1
55.191.83.15,1
103.29.79.90,1
39.63.127.233,1
174.233.109.22,1
42.188.3.124,1
187.234.12.2,1
218.214.120.10,1
170.132.103.193,1
147.152.218.108,1
50.12.16.3,1
34.100.138.101,1
123.43.208.83,1
142.168.250.119,1
198.40.127.1,1
198.95.6.218,1
130.102.68.159,1
160.208.6.66,1
140.228.2.131,1
194.53.242.5,1
79.9.160.118,1
145.208.241.142,1
54.72.47.161,1
112.204.193.145,1
4.255.159.151,1
129.223.228.46,1
50.43.121.86,1
72.78.62.107,1
161.161.153.97,1
24.94.178.80,1
119.73.44.97,1
93.15.50.154,1
80.69.218.220,1
160.0.22.157,1
152.72.23.149,1
208.130.186.242,1
48.30.58.149,1
201.221.133.3,1
43.59.64.182,1
37.25.154.185,1
14.128.212.198,1
66.192.68.210,1
2.249.178.191,1
202.56.172.145,1
123.92.130.142,1
139.229.46.209,1
114.60.52.214,1
42.191.123.149,1
24.206.17.32,1
56.199.162.94,1
124.95.105.39,1
47.136.118.70,1
211.159.161.79,1
50.73.224.192,1
38.211.71.248,1
155.39.45.50,1
48.216.197.37,1
139.230.56.240,1
217.155.181.230,1
65.88.177.3,1
135.32.234.36,1
167.215.223.110,1
119.4.110.214,1
5.79.49.187,1
138.223.160.166,1
55.73.159.54,1
23.5.252.91,1
110.232.114.2,1
105.40.125.169,1
103.129.199.55,1
70.242.158.96,1
90.81.235.10,1
57.81.75.72,1
7.16.19.57,1
67.195.34.194,1
128.52.250.208,1
211.187.222.221,1
144.125.80.115,1
112.123.101.200,1
120.32.51.94,1
87.254.91.35,1
206.138.245.157,1
64.223.22.50,1
121.231.230.172,1
20.37.166.155,1
172.244.128.178,1
166.203.22.33,1
130.176.77.227,1
51.249.67.75,1
126.14.36.139,1
34.207.62.222,1
81.220.5.170,1
118.240.7.237,1
143.50.202.243,1
156.88.95.153,1
111.136.128.115,1
38.146.189.145,1
32.0.144.203,1
212.79.75.22,1
91.87.71.179,1
64.102.20.174,1
167.190.120.24,1
72.23.33.136,1
77.148.46.52,1
220.71.21.141,1
30.148.151.62,1
91.218.41.194,1
98.151.122.91,1
186.90.47.247,1
75.190.249.4,1
208.223.76.232,1
174.238.232.200,1
68.52.208.21,1
10.160.146.209,1
78.120.203.60,1
143.175.175.141,1
133.229.189.202,1
66.128.70.71,1
139.177.42.228,1
222.60.149.6,1
215.239.229.198,1
157.68.125.150,1
87.31.84.56,1
106.112.43.133,1
97.203.158.237,1
221.15.205.199,1
109.21.91.52,1
89.6.152.49,1
66.194.177.197,1
52.17.179.198,1
166.92.243.43,1
25.28.247.1,1
131.36.214.150,1
186.253.193.93,1
115.78.85.115,1
11.239.189.210,1
139.37.126.18,1
4.173.103.29,1
36.72.135.108,1
118.82.56.30,1
125.240.72.89,1
124.124.94.141,1
29.97.9.95,1
204.18.86.173,1
84.151.66.171,1
35.146.251.137,1
56.167.55.212,1
212.222.11.18,1
218.221.236.254,1
191.28.123.28,1
39.135.26.154,1
103.203.189.31,1
99.218.20.57,1
128.34.127.189,1
129.107.57.216,1
49.223.117.134,1
170.83.151.199,1
135.39.15.120,1
144.85.112.61,1
136.139.171.92,1
19.182.189.221,1
207.40.44.197,1
38.37.197.11,1
30.48.145.51,1
95.63.115.210,1
137.226.8.184,1
170.225.3.226,1
73.215.52.42,1
30.16.186.70,1
19.147.190.190,1
211.80.19.50,1
212.231.3.122,1
65.208.208.38,1
123.242.69.252,1
194.143.220.248,1
116.84.165.223,1
186.181.74.214,1
184.147.20.103,1
205.160.220.109,1
39.101.58.115,1
17.84.189.2,1
115.89.82.22,1
78.45.113.32,1
95.255.184.11,1
137.23.60.56,1
10.160.82.199,1
78.189.236.227,1
101.148.103.58,1
118.224.31.112,1
135.155.223.64,1
23.104.230.92,1
21.173.185.47,1
10.54.143.118,1
100.182.246.83,1
44.194.28.237,1
167.49.129.93,1
50.64.147.115,1
156.8.207.67,1
84.87.209.120,1
93.180.95.56,1
166.195.21.227,1
220.117.209.109,1
120.28.134.73,1
194.195.161.217,1
220.56.219.10,1
26.239.103.120,1
69.116.77.228,1
12.20.199.228,1
19.234.93.137,1
67.129.93.229,1
180.3.195.174,1
75.166.58.10,1
26.249.128.162,1
205.207.202.48,1
86.95.21.249,1
80.226.214.74,1
58.231.243.12,1
201.194.195.168,1
81.16.104.233,1
120.246.83.79,1
167.28.179.250,1
78.139.98.134,1
206.123.216.160,1
95.138.204.223,1
141.133.204.191,1
178.158.163.52,1
180.62.95.79,1
28.55.114.149,1
162.254.127.43,1
27.29.142.114,1
176.156.31.53,1
84.178.104.37,1
44.195.169.194,1
141.64.137.19,1
36.249.59.12,1
50.195.1.56,1
144.103.59.46,1
186.116.18.103,1
121.31.161.101,1
83.43.148.127,1
173.28.82.5,1
89.248.145.33,1
13.203.245.213,1
158.206.250.189,1
90.249.66.221,1
161.210.211.161,1
4.169.17.240,1
88.140.175.23,1
103.224.46.8,1
162.161.18.223,1
89.128.12.226,1
131.11.76.33,1
15.237.229.104,1
205.134.98.204,1
218.74.144.1,1
157.62.201.105,1
110.247.184.23,1
6.54.154.181,1
147.193.83.178,1
29.186.224.214,1
212.196.168.13,1
89.112.125.167,1
208.76.93.45,1
145.214.175.4,1
2.151.228.207,1
110.13.175.166,1
214.171.195.183,1
131.253.148.18,1
175.78.39.63,1
194.108.172.53,1
65.51.214.184,1
171.32.52.220,1
145.194.40.203,1
102.102.39.108,1
154.160.160.248,1
166.88.194.201,1
37.239.113.234,1
158.62.157.83,1
165.101.8.251,1
58.137.249.106,1
197.230.41.245,1
17.161.207.95,1
170.214.150.184,1
103.40.149.90,1
126.143.59.185,1
203.94.85.78,1
80.166.135.40,1
151.131.147.134,1
200.114.73.206,1
16.111.5.244,1
31.117.151.74,1
67.45.62.174,1
110.60.120.81,1
25.19.135.169,1
131.47.90.1,1
173.248.56.220,1
199.32.174.226,1
151.251.232.173,1
164.108.230.157,1
79.71.244.5,1
35.178.72.255,1
66.171.92.162,1
98.21.214.48,1
32.108.75.233,1
183.174.0.250,1
179.94.58.97,1
37.143.111.205,1
216.120.102.136,1
8.210.165.203,1
183.138.238.59,1
68.233.120.39,1
43.250.79.162,1
192.13.176.127,1
56.254.59.206,1
109.85.45.107,1
160.157.228.248,1
137.35.139.201,1
52.164.114.21,1
172.52.242.151,1
193.164.157.61,1
27.55.76.243,1
44.148.34.44,1
194.76.25.138,1
115.190.14.238,1
47.26.217.198,1
64.255.186.119,1
148.136.212.78,1
42.199.85.39,1
27.247.9.161,1
93.168.24.29,1
60.7.227.22,1
77.220.107.217,1
219.240.151.251,1
72.33.170.121,1
182.119.185.27,1
40.7.76.130,1
49.215.96.175,1
37.206.35.47,1
13.204.199.36,1
114.225.70.217,1
171.194.28.224,1
38.89.229.198,1
29.112.11.237,1
200.136.70.155,1
191.208.56.83,1
197.149.163.171,1
102.125.44.182,1
192.164.83.216,1
108.104.184.57,1
218.161.142.41,1
174.135.242.53,1
135.72.170.3,1
82.228.182.126,1
189.175.61.215,1
136.192.90.47,1
88.168.38.23,1
103.181.120.92,1
102.176.4.73,1
183.110.163.46,1
44.161.91.71,1
10.88.136.199,1
78.219.19.157,1
42.243.174.110,1
138.35.218.192,1
52.231.50.231,1
131.22.215.74,1
166.210.139.6,1
129.167.78.226,1
49.85.230.29,1
30.191.174.147,1
97.98.155.159,1
4.84.33.27,1
83.147.163.63,1
173.209.35.22,1
115.36.85.251,1
169.52.55.203,1
159.252.155.111,1
85.24.113.19,1
191.133.140.107,1
173.18.66.192,1
63.142.109.69,1
85.198.137.86,1
216.237.76.27,1
172.97.235.44,1
11.225.205.125,1
16.13.30.40,1
27.40.230.44,1
179.186.146.172,1
13.29.106.164,1
72.244.191.112,1
196.95.57.169,1
155.66.104.155,1
135.88.247.40,1
198.242.247.66,1
209.67.228.10,1
74.46.196.12,1
18.219.228.248,1
98.91.60.228,1
89.171.124.53,1
203.50.190.234,1
168.145.186.3,1
116.15.131.118,1
159.97.119.114,1
102.105.213.198,1
93.105.132.31,1
148.171.148.152,1
102.160.40.52,1
20.45.73.233,1
105.37.175.51,1
201.224.5.133,1
113.151.42.15,1
114.79.181.58,1
123.3.155.203,1
194.173.78.203,1
185.175.126.124,1
173.178.241.236,1
40.62.236.226,1
109.106.123.0,1
146.138.55.129,1
25.202.95.146,1
146.176.146.95,1
29.235.55.162,1
38.129.239.57,1
82.167.227.51,1
152.216.190.77,1
96.181.181.58,1
204.91.3.173,1
163.237.216.95,1
146.111.142.181,1
211.65.76.210,1
206.120.6.75,1
11.59.245.77,1
23.121.219.16,1
119.28.188.35,1
147.226.49.68,1
196.156.103.204,1
162.118.252.250,1
175.155.125.39,1
104.56.212.4,1
26.196.8.123,1
6.128.201.224,1
171.221.100.58,1
200.62.93.196,1
120.75.151.26,1
207.239.7.178,1
68.18.147.222,1
140.17.59.206,1
25.5.101.142,1
60.220.248.220,1
219.134.190.102,1
45.30.34.140,1
220.229.65.23,1
24.90.91.105,1
65.224.160.10,1
110.132.253.159,1
6.5.50.236,1
13.111.229.26,1
86.38.31.36,1
124.5.112.192,1
59.129.130.245,1
55.144.104.13,1
88.249.66.47,1
98.112.167.119,1
206.60.170.154,1
95.51.167.87,1
109.233.232.11,1
145.27.136.21,1
100.176.204.18,1
48.3.139.223,1
201.91.203.107,1
103.95.60.130,1
168.142.40.58,1
14.237.218.205,1
175.176.211.49,1
168.115.163.83,1
57.112.156.225,1
8.241.63.49,1
140.189.231.100,1
29.38.207.34,1
158.200.116.22,1
30.82.56.157,1
161.83.216.124,1
12.54.59.95,1
108.155.103.132,1
36.253.162.198,1
45.40.131.194,1
25.103.232.78,1
212.13.106.74,1
90.147.190.203,1
150.80.12.171,1
216.171.26.67,1
79.144.35.14,1
33.20.101.80,1
178.123.188.137,1
63.13.91.64,1
28.103.240.67,1
216.252.80.151,1
107.252.17.233,1
218.172.109.197,1
213.72.240.82,1
153.240.115.176,1
143.101.83.148,1
99.213.77.183,1
137.99.72.208,1
103.255.11.152,1
79.105.121.199,1
32.210.98.10,1
14.87.45.196,1
186.209.216.71,1
174.147.243.133,1
51.20.136.62,1
210.152.131.35,1
24.222.136.12,1
205.209.135.208,1
26.229.168.125,1
36.147.60.10,1
48.216.115.132,1
97.35.54.252,1
100.233.224.35,1
197.74.204.52,1
223.114.106.116,1
76.97.79.66,1
47.163.52.12,1
136.81.131.216,1
153.90.21.235,1
37.240.149.35,1
48.158.233.144,1
23.248.157.2,1
16.74.231.159,1
50.100.140.98,1
120.165.250.101,1
184.43.6.43,1
217.85.241.102,1
68.172.147.35,1
18.151.69.4,1
159.52.12.211,1
142.158.115.247,1
217.167.89.98,1
212.222.193.122,1
155.229.5.19,1
107.39.10.59,1
158.102.228.61,1
169.44.45.254,1
143.114.49.218,1
209.181.187.185,1
121.37.140.252,1
18.171.29.230,1
162.244.69.29,1
15.250.214.42,1
64.253.2.198,1
114.99.61.57,1
117.15.116.38,1
26.109.224.24,1
4.44.201.97,1
157.195.123.2,1
5.40.40.71,1
4.247.78.233,1
51.251.18.182,1
104.3.180.12,1
77.203.100.21,1
75.26.70.99,1
27.126.70.254,1
174.67.63.35,1
45.21.110.167,1
159.8.40.184,1
50.79.222.199,1
155.29.130.14,1
19.88.37.23,1
131.68.123.255,1
85.64.13.3,1
138.44.230.105,1
53.186.67.154,1
90.19.0.98,1
6.214.110.220,1
69.196.86.67,1
97.18.125.94,1
41.192.167.143,1
19.30.4.231,1
113.116.207.124,1
104.120.170.8,1
11.34.85.93,1
37.191.81.214,1
43.97.12.57,1
43.42.239.53,1
44.41.138.56,1
196.101.154.24,1
125.109.178.86,1
163.96.210.192,1
163.38.234.253,1
70.242.18.85,1
187.189.239.134,1
27.246.39.36,1
121.140.84.107,1
154.145.134.229,1
91.223.143.71,1
34.68.200.254,1
88.247.17.9,1
138.107.183.177,1
172.255.255.89,1
139.71.195.80,1
168.66.161.126,1
58.71.181.160,1
211.249.41.131,1
92.104.114.18,1
168.195.40.236,1
180.14.42.149,1
44.110.194.28,1
4.198.132.83,1
144.0.88.11,1
85.182.220.31,1
107.102.31.24,1
206.156.8.50,1
84.215.50.129,1
46.147.210.195,1
9.133.219.134,1
211.231.174.51,1
120.235.122.187,1
208.81.54.75,1
30.136.206.48,1
139.75.120.223,1
61.26.36.237,1
95.208.241.8,1
150.99.39.52,1
223.24.227.102,1
16.45.152.140,1
93.142.43.132,1
126.196.227.255,1
175.3.169.181,1
19.94.35.90,1
138.77.40.184,1
180.227.252.206,1
85.128.128.42,1
38.141.68.150,1
37.20.160.128,1
211.115.239.132,1
206.198.153.236,1
160.42.199.167,1
44.24.24.208,1
159.58.56.229,1
81.145.189.76,1
123.136.127.208,1
159.32.134.79,1
69.204.53.160,1
148.235.143.36,1
156.146.177.44,1
183.108.24.22,1
126.29.124.45,1
171.231.192.195,1
93.189.61.166,1
87.240.48.236,1
135.41.87.78,1
101.159.50.207,1
134.173.221.212,1
111.60.181.131,1
28.163.204.23,1
213.63.155.154,1
67.128.208.24,1
163.94.135.200,1
126.214.245.62,1
212.185.14.153,1
11.72.49.151,1
41.53.161.51,1
71.145.50.170,1
54.218.54.158,1
173.58.195.24,1
121.192.222.105,1
52.190.59.61,1
119.219.27.241,1
24.246.88.24,1
3.204.17.163,1
156.253.236.204,1
144.181.52.190,1
90.190.96.135,1
214.122.46.253,1
10.59.247.89,1
72.44.112.178,1
63.169.149.92,1
170.38.78.70,1
1.13.234.117,1
81.43.161.220,1
95.217.87.173,1
186.200.191.47,1
50.195.182.50,1
19.73.115.235,1
137.145.239.235,1
60.178.232.128,1
150.250.194.104,1
53.204.28.85,1
41.217.202.214,1
79.187.180.51,1
79.102.22.59,1
90.1.81.19,1
75.51.170.54,1
171.213.66.90,1
95.132.235.1,1
166.235.19.79,1
156.37.114.226,1
115.113.112.8,1
103.255.53.224,1
96.124.208.10,1
142.28.182.58,1
193.252.71.2,1
22.153.144.82,1
48.24.163.199,1
12.150.25.134,1
164.182.0.170,1
72.141.65.100,1
58.203.54.99,1
99.209.131.10,1
88.137.102.216,1
70.134.231.234,1
197.54.29.238,1
221.175.148.236,1
126.103.150.197,1
19.170.93.159,1
13.71.10.255,1
53.168.35.68,1
20.34.189.22,1
185.29.16.245,1
36.6.192.41,1
74.9.145.140,1
193.1.40.220,1
44.62.231.132,1
27.240.100.50,1
21.222.51.69,1
215.196.60.133,1
113.134.79.53,1
10.247.38.154,1
89.136.217.167,1
204.196.187.43,1
85.113.226.33,1
200.156.79.142,1
184.18.146.248,1
20.175.53.162,1
31.86.5.17,1
110.152.131.107,1
139.214.10.116,1
111.110.105.16,1
32.52.110.236,1
174.250.204.30,1
140.139.61.119,1
72.161.69.123,1
9.46.5.252,1
109.21.142.70,1
223.154.118.114,1
210.181.187.138,1
107.77.29.235,1
180.136.134.76,1
212.141.19.102,1
131.224.44.193,1
109.244.59.109,1
146.136.27.62,1
112.198.222.183,1
157.218.172.208,1
106.76.36.97,1
205.128.18.53,1
135.1.46.86,1
13.249.205.241,1
166.78.100.212,1
139.174.165.248,1
144.34.153.253,1
96.149.88.130,1
57.26.163.218,1
116.1.171.89,1
25.116.243.18,1
128.126.241.25,1
166.184.5.89,1
30.85.118.214,1
88.80.131.177,1
155.26.185.183,1
90.183.155.27,1
26.181.44.47,1
61.27.39.102,1
206.24.48.8,1
198.111.234.87,1
159.125.49.118,1
145.93.84.106,1
206.32.92.154,1
3.243.78.236,1
89.178.247.238,1
79.80.188.157,1
137.227.204.62,1
219.190.238.111,1
123.51.231.84,1
211.156.71.157,1
49.109.242.95,1
71.52.51.145,1
223.72.68.118,1
189.55.53.225,1
198.202.48.20,1
124.218.52.214,1
64.208.21.18,1
53.129.84.217,1
163.82.73.219,1
54.4.102.166,1
207.188.96.2,1
21.176.187.210,1
40.239.207.226,1
179.225.176.122,1
171.111.75.131,1
201.55.20.178,1
166.131.161.128,1
88.144.193.235,1
61.242.160.102,1
45.228.93.120,1
64.74.173.254,1
166.134.203.112,1
81.64.109.83,1
51.128.107.238,1
173.49.253.164,1
53.148.132.211,1
40.143.178.51,1
30.143.231.32,1
65.175.65.116,1
148.19.5.43,1
106.234.163.153,1
142.109.159.222,1
154.122.129.231,1
178.172.159.171,1
205.130.48.70,1
112.73.179.104,1
164.164.43.13,1
4.82.0.205,1
181.112.57.79,1
150.225.62.17,1
111.152.132.22,1
118.26.143.142,1
26.26.148.118,1
70.25.105.75,1
208.85.229.150,1
79.145.224.163,1
133.192.137.220,1
113.163.65.173,1
34.66.132.46,1
84.70.48.201,1
144.105.232.45,1
1.241.72.201,1
45.16.182.206,1
209.244.206.3,1
208.36.4.162,1
99.64.14.251,1
32.244.74.129,1
116.54.42.84,1
189.19.154.174,1
192.169.225.192,1
219.134.87.150,1
102.162.156.251,1
87.95.185.235,1
177.5.56.154,1
151.142.226.238,1
216.229.159.129,1
34.47.217.175,1
15.214.1.98,1
119.63.147.8,1
4.93.210.5,1
56.182.13.63,1
175.40.155.167,1
116.169.49.135,1
82.3.240.212,1
171.193.221.185,1
36.245.60.60,1
116.74.106.63,1
7.188.40.157,1
178.37.6.155,1
138.220.87.123,1
203.243.110.58,1
36.96.96.237,1
30.93.199.36,1
169.165.188.102,1
81.163.179.86,1
65.221.121.127,1
46.42.63.178,1
41.207.188.107,1
87.115.216.11,1
76.1.246.80,1
20.65.118.47,1
97.73.196.118,1
178.96.186.29,1
104.196.178.117,1
35.212.167.218,1
53.151.225.16,1
119.42.215.253,1
4.49.118.20,1
52.20.200.86,1
67.168.36.13,1
20.127.77.145,1
206.117.40.129,1
162.177.224.160,1
140.83.1.65,1
46.192.69.84,1
223.130.112.217,1
108.102.9.87,1
214.15.25.211,1
209.33.110.236,1
26.211.221.180,1
77.246.69.49,1
189.88.187.3,1
202.177.47.110,1
95.234.13.218,1
20.93.200.139,1
60.120.178.58,1
155.138.202.11,1
174.134.189.214,1
6.107.108.226,1
35.8.74.67,1
131.102.237.25,1
95.237.36.133,1
192.81.201.152,1
16.70.148.180,1
210.133.243.252,1
66.43.119.87,1
32.95.63.149,1
189.26.39.110,1
43.232.232.148,1
131.221.65.10,1
67.223.132.121,1
118.58.143.157,1
79.137.14.47,1
129.50.147.74,1
70.1.122.36,1
8.106.206.137,1
150.100.117.127,1
193.64.162.229,1
133.154.62.198,1
165.180.169.230,1
166.41.178.78,1
39.75.187.242,1
12.252.167.163,1
77.188.199.241,1
195.71.5.168,1
177.224.205.69,1
134.107.138.38,1
87.5.153.34,1
116.21.78.211,1
79.59.36.139,1
215.42.206.180,1
48.91.157.110,1
96.148.158.133,1
24.18.63.37,1
41.216.246.87,1
211.122.171.130,1
200.36.11.82,1
76.191.130.180,1
146.23.30.214,1
206.80.6.26,1
112.223.4.65,1
58.102.41.191,1
87.244.242.244,1
147.244.160.126,1
210.134.23.225,1
71.217.250.115,1
159.244.189.17,1
46.115.184.73,1
164.157.219.204,1
110.67.206.183,1
134.85.57.133,1
147.95.254.43,1
208.245.216.113,1
126.167.56.60,1
65.208.32.2,1
112.56.44.229,1
145.117.18.217,1
184.151.103.95,1
24.195.63.158,1
98.117.107.201,1
105.68.147.48,1
183.204.81.89,1
26.240.190.103,1
8.255.251.131,1
85.105.134.30,1
107.210.35.237,1
104.31.251.89,1
43.120.130.173,1
66.219.140.165,1
181.133.168.3,1
98.205.169.47,1
190.142.118.97,1
173.14.26.174,1
34.226.79.157,1
193.4.246.194,1
121.99.28.98,1
51.83.217.95,1
8.129.45.19,1
223.39.102.208,1
64.191.60.212,1
76.113.44.222,1
133.97.250.129,1
65.36.177.160,1
13.74.129.88,1
42.153.53.51,1
113.75.192.163,1
41.125.20.206,1
157.215.234.155,1
105.152.216.145,1
143.32.92.168,1
95.151.142.8,1
108.36.179.229,1
43.2.230.207,1
178.66.24.104,1
145.164.217.234,1
79.97.131.94,1
203.19.198.106,1
197.101.104.84,1
125.47.89.236,1
190.214.114.202,1
74.28.52.65,1
103.86.250.29,1
62.36.234.31,1
155.250.192.137,1
221.65.252.9,1
75.172.126.128,1
150.47.179.132,1
116.189.251.139,1
21.22.100.129,1
92.1.12.218,1
149.25.169.218,1
47.148.13.113,1
87.138.44.9,1
31.126.125.26,1
111.33.44.9,1
4.28.99.223,1
168.103.170.248,1
212.254.151.87,1
192.3.196.138,1
58.15.169.225,1
46.137.192.33,1
130.79.239.51,1
141.205.143.56,1
170.68.246.121,1
189.209.228.173,1
174.48.189.33,1
98.15.7.171,1
123.115.78.168,1
220.250.21.128,1
134.237.9.40,1
76.231.117.220,1
161.138.93.107,1
96.78.137.0,1
204.35.50.197,1
65.159.156.56,1
205.141.85.87,1
143.193.35.150,1
159.147.72.237,1
165.208.70.1,1
150.229.151.195,1
162.25.202.43,1
57.72.203.15,1
110.209.100.156,1
139.14.44.23,1
98.5.4.67,1
84.239.127.239,1
14.43.119.22,1
187.159.253.31,1
183.48.244.114,1
135.100.79.151,1
176.20.167.187,1
104.82.144.82,1
64.132.180.147,1
71.103.117.32,1
15.150.195.218,1
29.134.150.117,1
10.110.20.48,1
80.126.111.239,1
172.88.145.152,1
98.128.46.83,1
105.150.194.77,1
66.142.140.252,1
169.16.115.121,1
9.118.34.61,1
163.239.21.104,1
55.59.224.87,1
51.236.3.99,1
219.2.18.82,1
124.161.202.40,1
204.46.163.164,1
38.179.86.208,1
26.208.71.164,1
33.76.199.195,1
141.124.209.21,1
4.130.252.77,1
157.238.214.250,1
33.93.166.201,1
43.130.148.89,1
150.87.139.107,1
79.184.121.145,1
74.231.65.168,1
52.130.68.63,1
31.19.36.124,1
102.240.63.146,1
149.96.185.7,1
47.163.79.175,1
44.81.43.164,1
29.142.255.138,1
206.43.144.186,1
186.48.70.150,1
83.188.83.248,1
108.86.98.52,1
117.202.147.95,1
220.147.116.237,1
119.125.32.189,1
201.137.206.99,1
96.254.248.181,1
107.111.199.156,1
