ip,count
94.24.127.67,1
60.56.235.225,1
148.38.164.109,1
84.240.200.137,1
55.65.251.250,1
122.157.214.1,1
63.110.21.236,1
102.1.111.104,1
115.61.56.219,1
172.236.185.115,1
191.211.52.214,1
170.65.93.200,1
89.196.25.234,1
1.203.219.243,1
157.73.41.196,1
103.153.154.96,1
191.156.25.212,1
108.180.170.209,1
217.81.2.186,1
121.84.52.243,1
200.53.98.229,1
170.214.121.155,1
145.140.136.192,1
181.224.140.2,1
94.117.85.122,1
106.172.109.147,1
97.214.245.68,1
153.205.96.11,1
5.238.201.192,1
82.108.202.199,1
12.40.30.218,1
70.43.239.219,1
172.186.166.185,1
9.156.231.44,1
138.23.197.30,1
40.246.210.7,1
161.111.153.3,1
40.207.27.17,1
211.18.190.196,1
32.34.46.243,1
7.90.15.246,1
116.175.141.102,1
191.194.116.90,1
196.196.130.111,1
140.200.242.65,1
168.186.7.7,1
211.20.29.132,1
25.141.77.151,1
174.31.221.38,1
143.104.113.9,1
19.25.22.253,1
65.93.174.176,1
6.199.1.209,1
76.34.252.170,1
33.98.8.122,1
145.68.40.237,1
69.94.250.213,1
48.128.35.101,1
22.50.192.209,1
100.244.152.132,1
88.117.210.37,1
90.244.241.247,1
85.172.59.126,1
189.62.182.215,1
62.134.105.55,1
53.65.37.44,1
111.199.99.253,1
193.124.132.86,1
82.125.200.178,1
6.187.105.63,1
156.146.184.104,1
8.165.128.50,1
83.172.213.126,1
83.41.90.200,1
145.238.73.29,1
144.194.225.88,1
102.91.152.120,1
121.27.31.151,1
70.44.2.40,1
115.41.97.32,1
5.24.138.1,1
22.253.244.209,1
124.190.65.198,1
203.176.39.60,1
49.110.232.239,1
67.84.12.90,1
143.49.24.139,1
59.50.164.212,1
66.91.116.133,1
19.150.98.125,1
192.253.213.133,1
12.37.52.27,1
86.139.123.192,1
75.47.121.82,1
13.25.94.106,1
59.77.130.143,1
197.77.121.244,1
140.28.187.88,1
45.129.78.246,1
94.199.209.157,1
99.31.118.94,1
44.188.147.80,1
67.76.255.219,1
38.17.40.183,1
72.235.152.22,1
178.170.138.220,1
136.246.29.115,1
134.8.199.47,1
179.21.202.184,1
18.226.236.92,1
207.156.100.129,1
147.181.176.170,1
7.230.44.100,1
103.144.44.97,1
88.84.67.33,1
77.111.4.215,1
165.74.175.5,1
9.166.241.235,1
188.64.203.218,1
2.113.12.239,1
76.222.83.76,1
156.128.237.217,1
39.133.40.121,1
185.34.7.26,1
126.67.70.144,1
142.24.101.171,1
197.141.77.28,1
143.142.151.237,1
132.35.20.138,1
92.16.11.80,1
2.214.65.217,1
81.22.92.253,1
142.131.174.162,1
191.165.130.150,1
53.75.195.240,1
177.36.149.35,1
78.110.139.194,1
171.45.130.130,1
15.45.224.169,1
161.121.190.211,1
223.225.174.250,1
171.219.57.7,1
128.68.248.242,1
21.166.131.37,1
214.142.131.126,1
205.129.129.229,1
119.68.255.78,1
195.49.80.227,1
215.187.119.16,1
200.52.26.238,1
161.13.44.17,1
56.17.227.62,1
95.69.73.175,1
167.4.174.130,1
1.113.146.20,1
166.91.84.2,1
1.11.150.73,1
176.175.40.168,1
14.100.40.250,1
34.168.99.219,1
140.130.165.11,1
200.84.232.219,1
78.202.20.77,1
37.172.207.80,1
54.183.29.31,1
72.100.33.16,1
163.140.76.152,1
58.122.83.197,1
188.161.99.213,1
2.136.247.158,1
162.67.240.219,1
219.160.197.67,1
14.79.53.85,1
209.254.74.73,1
93.7.151.54,1
190.33.226.39,1
12.213.73.104,1
90.161.230.184,1
93.163.195.58,1
113.163.138.88,1
7.219.135.165,1
173.98.129.130,1
176.159.221.165,1
8.126.154.139,1
48.98.154.212,1
220.72.40.110,1
83.110.246.56,1
74.22.248.179,1
109.209.152.23,1
145.211.175.27,1
80.129.105.250,1
76.53.134.166,1
163.219.144.57,1
65.33.49.204,1
153.204.115.169,1
68.174.109.156,1
154.177.101.50,1
197.122.111.196,1
48.20.40.126,1
125.86.124.90,1
138.22.154.217,1
178.74.103.128,1
115.166.82.33,1
220.30.105.7,1
200.55.196.240,1
211.27.71.65,1
139.135.185.191,1
174.100.193.201,1
151.87.221.75,1
148.32.226.30,1
7.102.204.93,1
200.199.79.185,1
61.27.21.51,1
170.240.114.17,1
167.59.188.12,1
158.133.48.64,1
71.164.193.59,1
129.229.208.70,1
11.50.230.221,1
211.216.20.206,1
142.80.142.60,1
209.227.145.249,1
115.118.19.167,1
148.75.39.14,1
190.238.246.174,1
69.46.206.216,1
126.255.69.204,1
143.244.70.63,1
222.238.93.84,1
19.134.157.142,1
4.244.91.77,1
112.129.12.220,1
154.16.234.96,1
150.229.147.126,1
124.12.169.89,1
17.11.194.2,1
145.176.10.171,1
102.64.117.191,1
7.231.200.255,1
120.75.66.9,1
80.60.43.43,1
207.86.94.111,1
121.26.46.120,1
26.239.244.235,1
76.173.95.193,1
157.83.75.127,1
136.225.4.81,1
37.193.203.232,1
69.129.148.251,1
71.77.197.136,1
51.21.212.42,1
13.51.201.131,1
40.74.128.128,1
9.44.55.198,1
157.99.39.94,1
53.190.100.106,1
148.188.160.150,1
160.119.168.229,1
196.136.215.123,1
163.254.74.44,1
180.33.56.110,1
126.160.198.53,1
59.54.187.207,1
84.56.12.135,1
24.66.185.225,1
195.28.149.97,1
157.54.200.245,1
108.182.213.220,1
208.198.106.93,1
26.122.11.92,1
14.40.155.42,1
154.103.74.8,1
213.162.36.67,1
171.53.196.99,1
174.2.83.102,1
57.218.110.91,1
72.197.245.215,1
38.162.2.14,1
150.134.227.153,1
169.229.90.9,1
22.153.95.4,1
149.190.232.11,1
9.152.156.121,1
178.17.83.132,1
144.198.79.14,1
99.124.128.232,1
144.167.2.206,1
62.228.144.248,1
66.65.187.232,1
54.153.245.113,1
202.210.241.106,1
56.47.134.115,2
13.45.197.121,1
183.126.117.26,1
103.65.50.20,1
36.28.24.240,1
133.101.250.113,1
17.41.130.217,1
135.70.164.138,1
11.192.225.178,1
22.156.80.193,1
45.18.30.180,1
220.40.178.53,1
156.127.123.236,1
214.145.68.249,1
140.64.178.169,1
4.95.27.207,1
109.246.122.149,1
92.70.132.52,1
171.85.112.6,1
152.17.36.6,1
68.3.69.132,1
208.44.127.209,1
119.230.32.155,1
104.2.228.165,1
55.224.214.81,1
61.93.242.87,1
34.0.233.121,1
21.57.13.151,1
18.72.220.187,1
25.107.1.64,1
44.229.255.89,1
158.187.98.46,1
48.212.168.11,1
38.167.190.123,1
161.59.179.129,1
170.26.171.8,1
84.163.189.50,1
115.144.26.245,1
140.40.131.107,1
139.18.201.232,1
23.201.52.176,1
211.201.121.224,1
163.120.103.56,1
105.217.175.247,1
211.122.226.215,1
60.181.81.99,1
7.9.223.204,1
29.122.17.229,1
45.116.91.160,1
78.249.228.216,1
162.108.98.65,1
133.11.164.221,1
122.93.39.172,1
173.65.19.138,1
62.133.192.39,1
37.236.90.138,1
98.22.70.215,1
98.166.5.215,1
3.166.184.67,1
155.181.229.153,1
221.158.54.119,1
172.89.56.167,1
107.13.4.233,1
36.185.242.220,1
123.156.28.102,1
219.167.218.83,1
35.12.229.201,1
108.169.185.129,1
208.60.126.111,1
172.234.158.6,1
118.176.214.218,1
102.178.201.118,1
113.165.83.11,1
71.197.114.105,1
118.42.22.16,1
197.13.55.50,1
3.49.116.0,1
87.36.37.167,1
162.120.13.120,1
161.89.117.217,1
85.90.226.182,1
131.219.231.146,1
182.155.162.153,1
46.93.126.60,1
85.157.124.203,1
200.250.176.184,1
189.245.148.146,1
119.141.251.123,1
169.159.46.43,1
69.104.138.104,1
71.224.123.166,1
18.67.191.253,1
82.77.244.59,1
96.205.64.132,1
175.37.203.56,1
136.51.145.162,1
149.254.190.73,1
155.28.148.216,1
137.22.154.176,1
33.156.243.202,1
89.236.203.235,1
163.27.132.37,1
42.43.141.106,1
15.124.117.75,1
73.19.100.149,1
95.156.206.21,1
54.191.248.156,1
108.226.86.227,1
66.82.144.46,1
216.111.9.251,1
197.199.174.26,1
146.195.253.194,1
10.35.131.187,1
49.43.12.91,1
189.206.203.162,1
192.113.116.76,1
5.226.28.60,1
30.187.36.214,1
195.117.232.19,1
164.101.136.238,1
208.30.188.250,1
92.88.36.14,1
103.43.82.193,1
24.15.114.9,1
176.153.157.114,1
61.173.84.25,1
148.167.149.209,1
99.167.21.15,1
73.81.147.4,1
118.244.245.181,1
91.80.139.59,1
144.69.40.36,1
131.249.112.26,1
47.28.128.135,1
25.192.160.251,1
204.184.77.125,1
138.236.26.115,1
158.67.29.129,1
168.123.69.227,1
119.48.13.244,1
135.173.194.15,1
209.76.5.10,1
20.184.182.139,1
54.162.165.30,1
36.243.225.62,1
11.173.204.64,1
114.136.70.174,1
116.34.171.102,1
7.210.15.98,1
105.154.242.216,1
205.65.49.167,1
33.171.121.105,1
60.109.101.244,1
151.6.131.1,1
102.148.191.196,1
87.52.201.149,1
165.153.191.207,1
140.203.195.130,1
188.192.1.70,1
191.191.211.232,1
160.177.11.239,1
72.212.0.54,1
98.138.202.53,1
44.249.82.44,1
82.219.74.34,1
90.203.111.71,1
93.143.138.10,1
58.183.116.237,1
221.219.44.55,1
200.84.54.163,1
171.135.67.211,1
189.39.87.75,1
126.58.47.26,1
67.130.160.189,1
218.215.102.183,1
10.238.22.26,1
79.17.137.90,1
4.89.168.151,1
66.250.14.19,1
150.192.212.180,1
157.64.144.166,1
211.143.73.248,1
42.224.222.99,1
167.92.4.140,1
137.249.225.148,1
187.106.111.224,1
12.72.219.67,1
191.211.151.77,1
143.150.249.253,1
60.200.131.244,1
48.118.37.186,1
40.102.223.49,1
82.192.8.154,1
134.126.240.166,1
19.63.201.226,1
47.3.137.208,1
10.188.201.58,1
87.23.25.222,1
60.62.166.255,1
58.36.20.224,1
216.47.38.112,1
87.216.48.179,1
81.22.61.113,1
157.181.46.102,1
77.89.143.1,1
148.172.47.177,1
168.107.0.182,1
186.86.9.124,1
209.65.37.34,1
215.13.35.144,1
145.136.130.21,1
101.238.155.145,1
205.94.8.163,1
163.207.99.5,1
80.205.102.253,1
47.243.168.106,1
186.73.58.234,1
20.224.182.60,1
109.110.154.208,1
190.199.32.202,1
43.77.15.136,1
129.107.239.1,1
44.49.253.63,1
189.32.151.252,1
178.139.36.170,1
7.196.212.123,1
37.210.235.116,1
62.218.228.11,1
165.8.14.152,1
138.72.42.65,1
190.14.140.35,1
102.1.55.211,1
110.133.15.7,1
120.28.51.244,1
17.228.242.46,1
14.30.36.154,1
163.124.175.77,1
192.102.21.108,1
111.130.181.107,1
159.146.195.27,1
197.98.110.179,1
152.230.147.216,1
133.188.201.228,1
82.140.183.227,1
97.214.100.87,1
210.118.139.191,1
171.228.254.175,1
98.27.156.191,1
216.185.18.123,1
75.200.188.69,1
201.79.151.162,1
12.48.104.87,1
45.167.106.3,1
47.230.224.67,1
94.189.53.221,1
7.231.225.221,1
31.172.175.75,1
25.224.94.118,1
30.142.41.239,1
108.101.145.107,1
20.229.26.162,1
168.130.206.46,1
10.11.30.21,1
138.135.54.229,1
91.217.180.60,1
64.248.104.131,1
97.62.128.212,1
53.179.202.134,1
78.71.240.50,1
134.12.183.176,1
33.248.118.136,1
192.201.95.210,1
10.185.189.88,1
195.79.17.177,1
79.52.118.17,1
206.143.201.254,1
38.212.243.52,1
75.139.112.36,1
18.168.199.218,1
171.162.231.161,1
189.100.74.209,1
215.104.222.159,1
166.148.56.192,1
211.22.67.102,1
214.229.219.238,1
113.136.231.94,1
77.51.84.92,1
167.78.252.164,1
114.137.11.134,1
64.217.144.136,1
18.249.212.214,1
163.10.104.109,1
102.160.177.118,1
66.81.63.218,1
14.81.174.138,1
70.116.185.21,1
59.114.156.191,1
117.27.222.18,1
192.14.150.15,1
117.244.229.189,1
131.70.170.105,1
166.186.221.6,1
111.141.198.162,1
203.97.127.58,1
88.186.193.162,1
137.138.194.49,1
147.174.133.10,1
146.19.207.97,1
125.151.187.152,1
140.105.240.177,1
202.174.226.132,1
105.216.15.97,1
1.164.70.94,1
222.125.5.125,1
30.161.159.208,1
8.212.85.164,1
203.66.9.53,1
99.181.249.21,1
75.205.242.53,1
131.86.32.55,1
202.252.72.72,1
79.192.241.243,1
192.51.60.26,1
37.238.7.71,1
123.149.50.136,1
30.62.181.135,1
148.148.188.199,1
87.76.98.169,1
104.233.165.56,1
114.96.147.205,1
84.28.172.255,1
168.178.184.237,1
218.16.244.192,1
39.152.29.105,1
150.206.23.96,1
9.114.60.233,1
5.168.154.42,1
74.55.94.205,1
72.159.2.79,1
41.35.29.25,1
100.32.249.109,1
150.255.54.9,1
182.50.225.162,1
30.116.248.121,1
202.169.56.84,1
24.109.145.110,1
79.208.152.129,1
186.217.13.142,1
38.79.167.79,1
98.60.165.169,1
25.96.13.203,1
140.177.103.93,1
41.51.216.251,1
103.235.185.217,1
184.83.233.147,1
12.34.145.252,1
88.215.201.73,1
102.56.88.26,1
67.154.138.0,1
21.116.85.168,1
146.119.208.64,1
39.1.202.34,1
5.54.137.86,1
146.31.80.209,1
52.251.253.138,1
204.90.101.168,1
66.190.94.41,1
165.132.219.167,1
223.97.97.228,1
48.219.13.68,1
157.230.37.122,1
144.82.12.164,1
106.222.141.66,1
99.220.113.98,1
131.85.252.235,1
87.151.27.113,1
65.128.252.181,1
204.244.60.204,1
103.128.207.217,1
13.49.195.31,1
124.203.17.44,1
113.88.180.132,1
32.53.213.8,1
109.42.163.20,1
150.62.122.87,1
150.190.190.253,1
197.216.37.90,1
143.1.239.15,1
70.151.27.254,1
192.12.212.59,1
144.92.42.134,1
52.216.223.114,1
190.94.216.1,1
20.86.241.37,1
161.204.195.233,1
150.225.154.49,1
99.17.81.55,1
178.76.224.15,1
20.143.150.205,1
151.233.244.165,1
122.187.60.126,1
53.132.164.2,1
222.154.75.159,1
204.203.5.19,1
96.76.191.228,1
76.76.146.148,1
114.101.226.26,1
50.28.3.21,1
222.255.111.146,1
76.129.153.97,1
61.195.52.102,1
203.93.120.7,1
135.250.2.47,1
118.29.98.149,1
211.40.223.159,1
111.49.198.141,1
29.245.147.36,1
33.204.209.254,1
79.49.226.250,1
93.70.104.67,1
122.151.64.137,1
133.25.19.14,1
110.227.251.214,1
179.32.97.214,1
13.129.143.12,1
84.108.134.129,1
7.150.252.47,1
118.175.4.159,1
181.150.39.230,1
119.25.151.46,1
50.245.145.255,1
190.135.236.59,1
87.26.8.44,1
39.45.71.179,1
15.190.192.237,1
94.12.2.137,1
86.89.142.146,1
5.100.77.52,1
84.171.70.120,1
64.64.189.164,1
169.180.180.100,1
98.140.216.197,1
106.235.47.122,1
35.12.167.85,1
31.181.90.169,1
122.10.5.221,1
81.176.214.151,1
61.140.111.228,1
192.195.159.143,1
204.251.37.197,1
54.229.70.242,1
192.61.189.139,1
146.11.102.191,1
214.51.133.25,1
46.135.152.132,1
190.117.1.227,1
173.4.29.204,1
158.62.208.254,1
36.183.209.98,1
29.217.26.244,1
128.47.90.14,1
22.92.84.200,1
93.77.218.250,1
129.99.54.30,1
105.208.163.12,1
100.144.71.2,1
129.40.40.205,1
168.53.111.16,1
33.21.115.116,1
39.56.136.105,1
56.137.121.113,1
58.125.167.242,1
68.170.165.41,1
15.220.108.192,1
85.109.169.0,1
166.41.49.175,1
68.159.0.233,1
221.79.142.7,1
99.62.15.174,1
32.201.212.155,1
122.145.223.226,1
105.70.231.196,1
63.7.11.155,1
51.99.163.115,1
169.90.78.120,1
88.76.85.233,1
147.171.199.17,1
173.0.24.171,1
114.99.92.68,1
144.32.233.250,1
208.236.49.155,1
223.246.111.100,1
28.90.98.78,1
189.165.26.8,1
82.18.78.4,1
144.176.96.186,1
221.179.47.226,1
200.37.152.253,1
189.72.253.126,1
100.182.194.240,1
36.207.164.135,1
208.141.177.14,1
88.84.170.158,1
131.40.156.34,1
171.251.3.34,1
208.254.200.32,1
222.215.108.175,1
156.110.209.107,1
36.137.178.191,1
13.123.146.113,1
125.7.154.145,1
129.33.176.97,1
168.230.62.238,1
23.146.124.29,1
170.63.46.144,1
87.254.112.130,1
220.12.74.207,1
111.81.40.57,1
93.59.78.68,1
2.131.138.173,1
199.68.202.148,1
52.6.120.58,1
205.164.97.241,1
174.46.217.166,1
30.199.99.136,1
93.5.156.40,1
110.216.47.147,1
45.147.88.17,1
200.154.69.122,1
164.149.237.64,1
161.114.79.156,1
1.38.224.170,1
158.38.84.56,1
120.194.13.14,1
75.154.31.6,1
128.193.193.85,1
27.138.222.114,1
146.185.198.46,1
176.46.98.42,1
211.62.88.218,1
74.45.116.19,1
134.15.130.117,1
135.53.64.59,1
54.132.151.214,1
92.138.175.44,1
131.12.125.234,1
20.79.142.43,1
205.57.90.153,1
200.18.26.132,1
14.231.105.78,1
80.253.119.169,1
161.27.244.125,1
63.221.197.217,1
102.107.71.122,1
133.5.74.130,1
126.208.38.144,1
94.214.190.89,1
180.137.153.249,1
37.23.23.216,1
143.3.173.239,1
60.93.10.51,1
8.53.215.202,1
54.70.200.176,1
126.123.233.67,1
190.13.86.109,1
94.45.167.174,1
36.16.19.159,1
77.127.125.250,1
190.165.151.55,1
131.5.130.184,1
53.240.100.251,1
134.100.156.219,1
197.215.204.238,1
163.95.85.50,1
138.59.9.63,1
218.97.223.17,1
33.48.141.4,1
81.77.165.108,1
140.158.18.240,1
164.42.56.175,1
24.180.234.78,1
170.186.148.77,1
96.246.129.216,1
108.154.96.36,1
181.149.44.48,1
193.219.87.159,1
162.98.94.210,1
122.35.25.105,1
147.147.11.201,1
157.63.178.53,1
20.253.208.98,1
12.71.30.19,1
111.175.236.172,1
208.230.132.125,1
7.233.182.164,1
18.122.106.180,1
52.231.110.146,1
78.78.122.46,1
198.93.218.195,1
123.174.146.159,1
103.14.210.220,1
211.244.247.180,1
57.129.39.241,1
32.222.255.118,1
34.170.181.39,1
219.176.143.174,1
85.145.73.222,1
183.136.72.128,1
12.172.65.35,1
147.14.185.195,1
34.138.36.20,1
112.27.226.24,1
31.250.246.122,1
213.71.222.95,1
223.210.79.32,1
141.203.7.231,1
155.66.92.22,1
77.88.255.187,1
125.17.253.85,1
97.102.53.12,1
82.187.188.127,1
139.113.187.138,1
60.66.79.158,1
49.187.187.153,1
40.253.156.207,1
95.59.127.23,1
8.58.134.6,1
181.49.211.141,1
98.38.174.180,1
145.162.26.80,1
198.186.98.231,1
156.13.21.178,1
35.87.238.183,1
59.159.65.153,1
21.30.217.175,1
24.194.11.147,1
174.126.206.246,1
67.109.54.150,1
212.2.161.99,1
159.241.93.120,1
112.95.120.238,1
150.159.57.75,1
15.242.172.75,1
109.18.235.167,1
15.196.180.37,1
73.208.168.253,1
58.26.137.67,1
105.76.145.170,1
39.208.91.7,1
172.33.219.228,1
25.24.62.164,1
91.81.66.78,1
61.223.93.144,1
178.117.8.4,1
98.134.251.160,1
45.141.232.134,1
111.222.146.217,1
193.85.65.52,1
170.229.204.8,1
64.38.124.83,1
190.90.170.127,1
1.202.90.131,1
183.51.80.112,1
69.195.197.41,1
46.11.224.38,1
136.106.126.115,1
80.201.196.179,1
92.108.156.111,1
54.144.33.2,1
116.129.251.175,1
124.117.184.193,1
53.69.102.252,1
85.120.167.186,1
32.97.78.247,1
145.44.33.222,1
195.209.32.217,1
90.146.95.107,1
86.120.73.60,1
51.123.154.192,1
73.8.249.123,1
82.72.148.233,1
35.67.24.158,1
27.115.78.66,1
175.200.107.88,1
223.247.97.254,1
166.90.182.83,1
185.159.187.129,1
125.108.115.24,1
201.210.32.114,1
96.178.193.81,1
139.224.249.155,1
38.138.98.57,1
34.61.229.72,1
159.33.39.184,1
116.226.51.152,1
139.203.56.212,1
147.188.229.185,1
204.217.160.91,1
44.73.238.221,1
54.243.200.224,1
14.5.36.37,1
72.35.153.177,1
99.81.66.10,1
33.253.70.60,1
159.166.220.94,1
215.213.180.218,1
214.248.127.43,1
133.14.195.224,1
151.157.30.91,1
52.147.195.119,1
138.148.41.181,1
181.122.15.42,1
211.218.221.246,1
206.33.1.54,1
115.64.175.21,1
119.79.17.124,1
13.208.140.45,1
153.180.158.123,1
50.124.38.101,1
159.135.225.195,1
112.63.43.66,1
166.115.147.184,1
131.29.68.237,1
45.93.86.108,1
93.234.58.166,1
83.98.3.103,1
88.157.232.119,1
206.204.77.52,1
196.130.19.247,1
97.92.106.56,1
20.115.85.110,1
197.192.80.18,1
58.15.8.16,1
134.11.184.225,1
111.23.202.162,1
40.29.222.249,1
103.226.198.102,1
113.110.63.84,1
1.66.117.14,1
190.228.16.232,1
168.244.159.180,1
81.94.163.124,1
141.70.150.26,1
20.32.246.176,1
148.239.201.81,1
31.236.146.80,1
18.182.251.17,1
177.181.84.61,1
59.63.224.44,1
174.96.1.173,1
102.121.235.98,1
205.200.17.74,1
56.170.210.92,1
43.65.66.112,1
212.158.90.60,1
60.123.36.84,1
105.237.105.73,1
129.241.104.202,1
57.11.99.10,1
34.102.13.12,1
65.171.209.246,1
189.127.72.217,1
78.12.153.45,1
153.98.253.189,1
139.214.246.6,1
208.94.63.205,1
157.87.34.240,1
21.48.61.217,1
72.199.20.213,1
173.66.198.203,1
178.94.0.187,1
102.127.145.203,1
42.244.46.239,1
104.71.151.178,1
191.53.201.221,1
181.247.235.234,1
143.15.188.206,1
201.163.245.139,1
67.211.57.184,1
129.179.244.77,1
197.70.238.155,1
130.105.129.25,1
4.209.184.212,1
128.104.205.204,1
50.155.233.249,1
64.19.115.63,1
68.21.242.198,1
56.217.105.143,1
171.124.118.25,1
19.221.209.226,1
174.106.210.33,1
205.75.28.3,1
21.119.46.59,1
121.112.69.124,1
155.174.211.123,1
105.116.146.33,1
170.194.19.99,1
30.253.166.169,1
131.108.247.142,1
149.171.119.163,1
195.244.138.205,1
32.107.89.225,1
57.0.173.154,1
21.139.209.205,1
59.118.3.237,1
173.183.45.90,1
94.161.193.234,1
214.33.229.26,1
162.59.252.152,1
104.146.58.40,1
194.184.123.225,1
45.25.28.81,1
204.16.2.207,1
87.91.162.147,1
170.241.12.222,1
112.128.60.177,1
38.10.238.230,1
133.252.192.176,1
46.140.221.183,1
37.200.167.130,1
167.27.8.235,1
147.69.98.29,1
194.46.41.9,1
140.180.132.42,1
23.96.127.144,1
150.251.95.73,1
207.188.51.23,1
13.113.254.114,1
87.15.52.45,1
31.94.251.50,1
66.246.16.174,1
66.62.212.208,1
8.186.239.147,1
196.33.107.39,1
66.184.93.234,1
75.144.50.71,1
8.54.67.235,1
139.74.89.178,1
188.176.57.155,1
165.210.104.15,1
42.201.94.245,1
102.100.81.64,1
83.150.87.80,1
161.209.141.128,1
114.191.45.198,1
65.161.76.174,1
30.219.227.46,1
159.74.169.150,1
17.225.48.46,1
160.82.63.74,1
31.219.239.84,1
75.162.168.92,1
187.139.33.142,1
24.188.214.60,1
164.124.79.65,1
96.0.177.114,1
40.249.162.149,1
169.147.43.180,1
177.149.107.224,1
98.4.215.189,1
33.152.94.131,1
205.122.207.48,1
53.6.238.253,1
91.95.97.151,1
35.147.112.149,1
82.143.252.68,1
14.243.26.85,1
192.47.232.92,1
163.153.132.118,1
57.235.84.52,1
125.239.55.187,1
166.229.76.162,1
87.95.129.208,1
146.124.133.239,1
60.29.87.184,1
28.44.31.53,1
9.139.81.147,1
23.200.105.188,1
65.130.21.28,1
68.93.169.214,1
147.155.49.193,1
195.6.12.26,1
177.4.249.125,1
199.79.137.74,1
5.24.247.227,1
1.125.61.35,1
208.91.57.147,1
119.165.72.185,1
209.8.106.44,1
119.68.28.208,1
170.62.182.69,1
44.208.32.207,1
188.251.152.155,1
3.85.163.52,1
72.144.135.167,1
78.8.226.79,1
169.5.43.234,1
72.40.213.15,1
77.233.237.169,1
43.145.196.90,1
186.74.73.192,1
56.0.51.228,1
180.234.177.101,1
221.111.53.244,1
178.252.224.157,1
92.110.105.179,1
17.190.28.123,1
110.0.89.207,1
69.52.186.8,1
95.69.78.37,1
55.127.246.21,1
159.164.181.8,1
53.102.155.108,1
28.78.3.58,1
137.227.47.237,1
188.135.74.249,1
155.215.66.229,1
106.108.125.176,1
56.68.183.232,1
6.190.166.95,1
215.56.77.163,1
197.44.214.115,1
164.244.78.19,1
174.151.195.2,1
11.118.203.148,1
92.177.157.162,1
192.217.78.164,1
21.195.227.207,1
161.177.55.173,1
58.99.238.48,1
128.200.165.102,1
145.204.196.105,1
8.82.187.29,1
44.172.200.63,1
138.238.152.90,1
134.170.164.127,1
184.63.105.227,1
84.221.163.171,1
102.175.162.124,1
117.79.20.216,1
152.3.234.202,1
18.196.210.179,1
201.87.194.58,1
165.29.200.57,1
2.142.172.71,1
143.156.186.27,1
136.39.169.54,1
3.61.166.190,1
123.22.227.5,1
88.68.27.200,1
15.96.103.113,1
16.145.187.26,1
23.42.59.85,1
27.178.239.84,1
112.224.0.56,1
132.9.172.227,1
63.200.136.217,1
44.0.94.120,1
165.120.189.26,1
61.155.58.154,1
115.166.22.134,1
80.213.199.28,1
96.59.1.236,1
194.195.29.160,1
192.10.157.22,1
104.110.184.114,1
150.184.133.176,1
16.67.62.135,1
183.17.146.68,1
69.42.12.76,1
23.230.78.219,1
143.213.236.115,1
91.243.92.170,1
70.148.172.54,1
182.3.154.230,1
65.203.145.211,1
8.224.172.239,1
2.105.140.214,1
39.41.213.85,1
151.44.77.73,1
153.10.1.116,1
164.50.89.30,1
8.177.185.206,1
82.26.60.212,1
175.55.78.186,1
134.70.170.223,1
100.21.123.193,1
187.164.40.19,1
181.2.236.85,1
44.149.55.187,1
216.124.152.30,1
217.137.249.210,1
172.29.125.180,1
48.60.43.73,1
129.213.234.59,1
183.249.237.11,1
72.224.165.141,1
39.152.215.10,1
76.19.141.89,1
108.162.142.110,1
80.85.185.70,1
151.60.246.64,1
135.164.72.165,1
27.239.108.163,1
165.136.152.102,1
169.119.96.40,1
26.247.12.202,1
19.239.34.75,1
159.97.111.103,1
193.5.208.212,1
151.66.40.62,1
65.180.210.197,1
73.203.204.92,1
111.221.17.188,1
136.87.116.74,1
138.135.112.146,1
204.253.208.45,1
52.185.37.195,1
183.33.204.243,1
222.148.188.254,1
190.230.44.204,1
189.211.100.217,1
19.185.181.201,1
38.243.171.188,1
204.236.208.33,1
61.167.187.152,1
92.241.179.182,1
97.42.204.140,1
168.178.94.147,1
80.194.214.47,1
135.160.228.84,1
12.213.218.0,1
34.212.73.42,1
84.122.69.27,1
143.223.121.133,1
26.34.237.14,1
55.169.232.207,1
1.4.181.233,1
29.217.27.46,1
18.237.158.137,1
128.166.248.161,1
98.54.32.156,1
185.84.94.99,1
77.76.230.215,1
166.172.29.18,1
89.101.38.219,1
137.11.130.77,1
97.15.83.138,1
106.233.123.191,1
64.53.232.46,1
15.154.255.122,1
33.49.188.145,1
103.211.151.216,1
171.5.232.139,1
40.46.227.76,1
142.7.255.111,1
221.103.245.162,1
173.107.27.200,1
213.91.233.157,1
41.13.107.34,1
66.0.174.104,1
135.225.36.112,1
55.88.86.43,1
11.106.111.27,1
208.236.103.36,1
139.50.185.235,1
34.97.230.182,1
85.86.90.12,1
3.26.32.118,1
210.182.198.203,1
136.56.30.6,1
154.255.32.139,1
52.219.1.126,1
72.203.52.134,1
82.94.121.89,1
8.194.150.87,1
208.102.9.176,1
175.107.123.136,1
146.156.157.29,1
60.169.38.210,1
52.245.168.55,1
193.97.65.91,1
9.95.198.168,1
89.141.3.49,1
