ip,count
212.46.191.110,1
23.143.219.109,1
188.76.159.47,1
64.130.105.196,1
110.39.149.241,1
166.57.197.48,1
173.211.65.214,1
166.44.11.86,1
14.80.69.218,1
160.214.204.67,1
33.58.21.114,1
157.27.30.59,1
18.16.135.221,1
88.8.84.23,1
149.149.60.126,1
223.136.52.119,1
199.129.226.1,1
86.145.187.242,1
190.137.142.18,1
58.91.164.45,1
179.176.93.133,1
71.108.162.24,1
158.88.64.252,1
205.51.0.91,1
174.127.198.166,1
73.111.5.146,1
203.251.162.70,1
133.68.220.20,1
49.174.143.161,1
137.155.118.9,1
116.227.74.116,1
21.211.203.161,1
56.3.2.248,1
59.43.118.132,1
62.164.245.180,1
7.222.75.21,1
45.174.189.214,1
181.69.66.246,1
207.238.134.128,1
5.56.31.54,1
82.234.246.7,1
160.180.243.131,1
34.141.176.53,1
173.45.192.86,1
96.25.88.99,1
144.219.20.102,1
70.170.208.252,1
95.71.230.14,1
8.253.220.7,1
170.26.81.172,1
70.133.83.214,1
50.84.164.58,1
153.8.62.130,1
51.19.76.167,1
101.136.42.203,1
212.77.92.161,1
217.42.238.23,1
42.105.215.86,1
87.131.109.41,1
45.186.72.154,1
161.19.99.175,1
51.166.199.89,1
96.93.63.238,1
108.223.158.231,1
156.4.172.113,1
148.98.43.192,1
82.192.110.105,1
71.6.24.166,1
63.212.177.6,1
98.178.242.68,1
106.161.119.68,1
38.225.67.16,1
143.252.143.243,1
219.86.44.133,1
64.92.3.156,1
118.107.7.114,1
139.152.5.198,1
36.89.92.248,1
195.17.173.53,1
94.207.212.252,1
44.92.14.80,1
95.91.251.122,1
118.13.108.68,1
19.250.208.78,1
27.39.70.28,1
154.218.89.159,1
175.128.192.189,1
59.78.65.188,1
181.81.110.176,1
93.120.138.239,1
74.196.70.97,1
25.8.89.40,1
60.80.221.239,1
62.51.229.209,1
210.86.177.242,1
218.160.230.182,1
40.203.180.99,1
46.181.190.86,1
188.131.49.186,1
150.12.117.56,1
183.203.37.242,1
199.72.20.85,1
134.49.11.12,1
79.159.161.114,1
29.63.161.170,1
44.120.122.120,1
6.161.244.4,1
194.169.174.15,1
57.111.100.5,1
124.42.90.196,1
186.130.113.230,1
82.105.11.159,1
72.55.61.25,1
157.66.125.82,1
216.63.215.133,1
110.75.201.25,1
53.130.154.133,1
118.0.247.76,1
103.213.191.219,1
83.21.155.253,1
178.2.31.214,1
25.227.127.156,1
93.236.42.236,1
14.44.58.74,1
145.225.137.92,1
143.241.55.2,1
44.47.2.17,1
63.245.114.205,1
184.61.67.168,1
208.22.125.16,1
161.149.202.93,1
158.45.184.37,1
193.49.149.196,1
157.177.211.38,1
200.83.246.152,1
179.1.222.163,1
43.87.109.8,1
14.115.249.141,1
118.46.215.250,1
221.233.82.221,1
94.215.24.228,1
183.73.69.191,1
31.210.64.176,1
155.207.197.116,1
164.169.37.8,1
154.201.111.78,1
197.15.108.52,1
166.3.238.191,1
16.113.16.3,1
21.208.98.216,1
104.78.249.155,1
4.16.59.248,1
212.31.1.128,1
152.45.46.232,1
63.51.42.224,1
82.225.169.57,1
202.29.243.245,1
53.55.108.225,1
174.57.207.14,1
69.184.68.42,1
84.126.243.253,1
213.253.166.76,1
99.30.234.228,1
18.29.40.91,1
150.99.98.4,1
2.243.224.138,1
170.207.150.250,1
49.148.3.38,1
63.208.253.231,1
71.222.235.9,1
7.220.52.66,1
158.99.205.77,1
47.71.223.49,1
212.66.16.217,1
217.94.185.158,1
52.48.83.168,1
68.23.138.215,1
190.119.110.26,1
45.234.198.155,1
121.241.205.161,1
196.42.64.145,1
203.24.10.47,1
72.153.20.69,1
82.61.185.206,1
171.54.80.94,1
223.186.145.14,1
97.38.155.197,1
157.106.243.186,1
5.74.252.205,1
78.225.75.135,1
79.14.177.46,1
12.47.211.13,1
2.178.181.36,1
64.205.176.233,1
161.106.24.28,1
130.22.235.128,1
75.232.232.22,1
104.165.144.243,1
208.102.84.156,1
132.107.178.248,1
6.115.166.90,1
152.211.126.45,1
219.102.87.8,1
221.124.135.32,1
87.157.92.64,1
93.60.73.121,1
115.42.190.78,1
154.249.56.183,1
6.82.201.34,1
137.142.51.110,1
25.221.192.186,1
199.177.1.95,1
12.142.47.101,1
5.187.99.94,1
79.46.40.102,1
96.40.238.131,1
145.187.173.44,1
92.61.144.183,1
219.241.205.154,1
134.80.5.162,1
28.230.80.50,1
148.45.230.207,1
188.200.47.161,1
169.66.152.80,1
46.62.40.124,1
171.201.232.142,1
47.223.7.144,1
36.62.224.76,1
215.221.121.21,1
143.147.165.92,1
72.169.240.205,1
175.8.246.117,1
142.173.92.145,1
14.186.172.173,1
117.182.254.129,1
115.227.227.244,1
31.38.61.161,1
161.244.32.60,1
155.55.118.12,1
179.79.101.183,1
85.235.128.106,1
205.33.67.81,1
132.140.59.76,1
113.135.125.189,1
185.0.15.221,1
93.201.77.112,1
50.66.123.134,1
220.104.65.102,1
176.137.66.52,1
28.24.68.111,1
167.25.36.98,1
102.53.58.75,1
44.176.166.96,1
130.82.46.56,1
173.141.3.101,1
13.118.126.254,1
136.65.180.228,1
74.221.207.82,1
25.188.241.193,1
210.231.171.110,1
135.121.172.81,1
54.232.152.230,1
80.104.146.250,1
175.59.225.137,1
86.81.148.104,1
115.208.142.185,1
183.119.62.70,1
96.168.30.112,1
220.118.17.191,1
203.242.161.116,1
3.133.8.108,1
60.71.179.91,1
162.104.93.50,1
38.164.94.76,1
150.80.245.48,1
177.5.208.81,1
17.80.47.249,1
123.89.15.189,1
91.231.2.243,1
163.200.96.188,1
59.1.186.16,1
13.163.216.0,1
154.192.47.119,1
59.54.120.90,1
123.57.62.116,1
132.181.133.2,1
15.115.231.16,1
96.48.147.141,1
67.52.9.151,1
170.1.222.65,1
179.115.112.186,1
151.17.51.141,1
183.124.143.175,1
219.122.33.9,1
108.212.82.90,1
111.158.245.92,1
164.133.153.113,1
126.7.251.158,1
151.145.190.68,1
66.144.201.211,1
209.181.253.213,1
132.99.73.30,1
81.25.207.135,1
192.124.163.41,1
7.13.42.254,1
149.229.184.37,1
189.89.1.171,1
15.158.90.18,1
175.167.111.96,1
52.188.88.143,1
198.134.201.58,1
216.248.56.225,1
21.126.2.110,1
136.139.122.174,1
112.208.110.132,1
25.215.205.70,1
134.191.24.233,1
94.203.158.223,1
61.218.145.243,1
27.187.108.255,1
20.6.4.76,1
182.113.183.67,1
48.111.117.105,1
89.239.93.169,1
120.139.137.89,1
61.141.30.226,1
62.215.135.198,1
212.99.142.52,1
201.107.247.125,1
220.8.181.229,1
139.67.38.228,1
164.67.124.94,1
47.108.59.211,1
75.49.27.126,1
45.69.61.222,1
154.174.73.234,1
200.247.115.63,1
118.216.220.65,1
215.144.23.56,1
46.196.195.251,1
44.120.110.187,1
213.26.94.62,1
196.239.29.234,1
182.203.196.233,1
147.159.147.158,1
151.183.31.62,1
61.190.34.26,1
223.176.207.92,1
61.139.177.198,1
84.167.159.230,1
125.5.35.108,1
67.236.249.201,1
210.225.147.174,1
72.80.90.124,1
106.140.232.93,1
122.153.116.211,1
142.52.70.188,1
36.236.218.63,1
92.203.92.70,1
116.206.123.16,1
180.166.132.131,1
189.26.17.153,1
112.67.187.62,1
107.81.242.205,1
143.141.227.162,1
136.23.25.106,1
216.129.247.173,1
175.82.201.182,1
117.156.80.204,1
101.141.98.53,1
66.188.31.97,1
62.173.202.232,1
174.237.100.187,1
186.250.3.201,1
95.124.46.226,1
134.165.150.112,1
33.102.241.31,1
49.33.64.183,1
190.15.62.83,1
125.244.226.15,1
190.86.105.53,1
80.193.202.242,1
33.139.210.163,1
55.188.12.215,1
76.85.214.59,1
48.34.72.112,1
203.130.236.239,1
38.79.176.124,1
148.110.254.209,1
187.253.175.124,1
220.124.188.224,1
107.77.68.189,1
210.95.77.63,1
207.130.67.133,1
204.171.43.91,1
176.251.227.68,1
209.200.197.170,1
210.28.43.4,1
87.43.141.72,1
198.100.25.228,1
202.200.133.30,1
57.172.96.225,1
82.21.222.253,1
171.147.55.114,1
21.77.251.54,1
76.250.146.239,1
222.66.211.31,1
137.45.134.96,1
11.31.23.207,1
79.72.61.33,1
38.206.132.189,1
50.82.53.13,1
10.198.89.50,1
130.48.62.103,1
202.44.255.63,1
153.154.198.182,1
90.87.181.100,1
76.132.229.165,1
159.1.57.251,1
41.155.56.53,1
174.116.224.93,1
150.182.129.85,1
106.130.63.124,1
185.140.86.78,1
123.173.215.203,1
51.183.28.223,1
174.18.163.60,1
7.52.112.208,1
43.225.254.253,1
189.83.17.59,1
42.65.164.27,1
72.100.149.107,1
129.0.120.185,1
150.77.7.66,1
155.95.184.253,1
105.161.212.41,1
166.23.72.9,1
90.227.46.238,1
36.18.218.41,1
49.115.192.77,1
104.160.74.184,1
21.109.44.0,1
135.12.65.77,1
63.87.1.91,1
27.126.124.20,1
113.158.51.131,1
146.222.39.218,1
159.18.50.117,1
12.21.179.203,1
92.18.13.204,1
9.149.203.38,1
53.84.201.147,1
176.76.145.183,1
85.234.247.202,1
60.29.61.5,1
144.244.149.81,1
139.55.205.197,1
2.77.68.110,1
109.122.174.69,1
199.232.122.61,1
51.146.54.94,1
203.80.3.145,1
150.8.121.174,1
170.64.12.125,1
91.191.46.110,1
46.136.230.204,1
186.22.144.193,1
27.59.140.151,1
189.161.192.188,1
92.36.77.204,1
61.244.179.83,1
33.125.168.251,1
193.122.232.90,1
63.173.238.106,1
89.93.13.105,1
7.5.166.184,1
218.192.11.9,1
176.1.51.94,1
35.94.6.204,1
30.136.131.38,1
160.137.16.246,1
88.117.205.164,1
212.99.230.137,1
150.15.154.72,1
189.139.189.152,1
114.234.217.79,1
216.241.163.8,1
60.155.14.53,1
100.243.190.1,1
59.51.75.140,1
22.239.144.81,1
135.179.145.74,1
159.74.51.229,1
111.241.152.10,1
65.112.248.74,1
112.30.49.189,1
12.0.10.2,1
119.96.171.117,1
150.117.45.242,1
217.52.64.246,1
191.28.81.243,1
195.75.17.215,1
97.67.177.29,1
138.101.66.36,1
121.136.75.230,1
209.229.249.202,1
129.46.20.214,1
18.212.212.49,1
39.191.131.7,1
13.81.152.39,1
179.220.200.130,1
145.226.105.234,1
2.125.5.231,1
151.144.62.74,1
23.49.242.94,1
202.197.85.140,1
30.170.151.94,1
123.235.100.115,1
89.163.41.7,1
198.131.209.123,1
26.219.224.24,1
94.214.71.171,1
194.18.101.245,1
167.12.79.80,1
70.8.198.112,1
223.4.160.76,1
77.175.100.35,1
92.208.249.251,1
32.57.9.51,1
81.245.116.255,1
64.130.46.159,1
13.38.194.60,1
109.84.1.145,1
199.175.226.112,1
153.170.114.51,1
22.77.233.161,1
160.203.84.26,1
81.227.194.72,1
159.133.40.141,1
21.238.98.33,1
140.158.119.128,1
84.85.119.75,1
222.52.7.134,1
109.87.232.13,1
2.234.170.48,1
98.166.93.164,1
20.172.160.61,1
62.186.166.246,1
118.33.243.133,1
58.58.120.25,1
166.102.55.239,1
13.40.250.162,1
189.128.211.27,1
216.244.151.209,1
133.62.169.89,1
78.252.121.145,1
42.20.133.136,1
208.21.146.184,1
223.186.246.114,1
57.233.215.167,1
81.255.207.220,1
8.78.239.145,1
153.56.216.33,1
1.124.118.246,1
177.74.199.90,1
2.176.22.211,1
23.49.205.81,1
84.150.114.138,1
90.161.119.153,1
93.240.119.78,1
134.112.71.7,1
23.168.74.7,1
2.115.131.85,1
120.170.233.5,1
186.21.241.30,1
175.54.151.171,1
9.92.23.3,1
144.176.220.116,1
71.61.198.20,1
143.220.250.226,1
60.61.202.53,1
152.9.188.120,1
162.41.48.41,1
15.245.143.199,1
204.181.19.123,1
177.25.96.198,1
152.211.244.146,1
165.18.14.95,1
66.118.156.19,1
1.72.56.78,1
204.52.249.55,1
110.65.100.234,1
181.150.239.204,1
214.190.5.142,1
134.79.152.148,1
1.248.202.88,1
23.54.226.8,1
78.219.205.10,1
64.96.48.137,1
203.240.214.217,1
204.144.121.151,1
126.215.162.72,1
164.21.191.138,1
130.80.245.244,1
85.62.150.9,1
68.151.52.223,1
33.190.137.199,1
17.119.145.78,1
32.130.186.11,1
51.41.151.180,1
192.166.154.180,1
173.189.203.76,1
144.168.209.1,1
101.84.110.124,1
81.82.249.71,1
107.14.250.205,1
214.40.137.177,1
13.56.72.243,1
160.147.180.140,1
151.17.178.233,1
131.23.250.255,1
89.221.57.104,1
169.138.204.231,1
220.108.15.57,1
150.59.166.123,1
80.97.203.32,1
135.251.179.98,1
183.63.224.126,1
165.161.173.108,1
153.231.212.107,1
4.135.208.251,1
208.165.33.99,1
131.79.17.105,1
134.110.30.147,1
106.174.55.126,1
189.186.240.141,1
112.66.197.110,1
168.177.232.33,1
192.223.113.246,1
38.114.21.93,1
7.219.1.214,1
181.109.240.55,1
222.59.247.189,1
83.103.121.167,1
164.232.120.181,1
98.55.69.40,1
67.91.105.220,1
133.139.187.26,1
38.154.252.76,1
142.214.30.150,1
192.66.4.105,1
51.162.143.163,1
86.67.94.192,1
199.150.73.225,1
72.102.216.210,1
217.146.133.2,1
104.138.67.177,1
118.110.177.67,1
221.209.166.182,1
138.129.240.41,1
49.61.60.248,1
60.121.187.171,1
40.66.227.138,1
72.53.78.73,1
57.102.170.208,1
220.183.201.68,1
155.158.58.89,1
75.244.115.180,1
169.220.197.236,1
100.34.7.90,1
128.242.132.159,1
90.116.129.229,1
25.119.251.132,1
211.252.140.41,1
118.248.180.123,1
7.113.185.123,1
51.231.172.180,1
205.220.173.35,1
104.244.185.156,1
50.151.4.81,1
54.41.62.4,1
202.128.45.200,1
141.229.176.192,1
92.205.140.171,1
189.141.183.195,1
150.234.76.54,1
102.121.63.55,1
79.61.83.45,1
47.128.242.215,1
131.7.97.11,1
210.40.152.234,1
125.155.9.186,1
75.14.218.11,1
120.96.226.154,1
174.49.29.112,1
80.201.19.186,1
163.53.9.10,1
181.191.211.174,1
26.187.152.127,1
218.204.27.121,1
33.12.110.173,1
183.122.132.41,1
57.249.39.187,1
181.252.239.95,1
50.118.202.56,1
72.8.50.32,1
157.200.44.73,1
193.131.247.29,1
172.119.40.69,1
77.38.85.183,1
23.63.66.236,1
34.221.99.201,1
156.157.78.96,1
135.216.98.85,1
160.47.39.25,1
180.108.78.173,1
191.228.216.239,1
77.51.87.129,1
27.171.236.228,1
179.165.139.231,1
157.180.119.216,1
31.74.120.0,1
59.244.78.239,1
160.208.107.221,1
47.134.163.184,1
38.197.109.171,1
96.200.32.200,1
47.182.11.206,1
52.120.226.40,1
109.196.100.144,1
148.74.21.69,1
203.49.132.202,1
41.152.32.187,1
72.224.139.108,1
208.107.123.114,1
119.138.72.126,1
50.58.232.13,1
190.145.255.156,1
109.132.105.205,1
221.73.41.11,1
160.104.148.206,1
135.216.138.221,1
38.74.54.160,1
133.59.146.254,1
186.239.198.201,1
167.176.60.104,1
121.24.27.223,1
196.134.239.221,1
15.132.136.214,1
140.29.8.243,1
39.222.53.114,1
5.45.222.12,1
187.67.228.167,1
136.127.250.163,1
175.244.211.255,1
78.44.99.218,1
156.147.18.133,1
41.185.50.89,1
33.133.59.253,1
75.64.86.143,1
170.14.81.136,1
189.149.57.102,1
200.135.34.246,1
152.57.231.81,1
87.18.242.157,1
72.177.248.72,1
166.133.24.75,1
175.11.25.184,1
83.83.13.113,1
18.185.99.154,1
22.30.192.216,1
97.215.143.83,1
150.0.181.68,1
155.65.37.81,1
14.110.82.38,1
179.186.50.217,1
209.90.251.224,1
179.119.36.127,1
186.110.7.83,1
66.120.112.182,1
220.148.166.193,1
184.164.36.96,1
211.230.84.208,1
10.136.128.77,1
114.43.81.115,1
152.91.8.19,1
66.207.252.27,1
92.159.164.222,1
101.198.16.211,1
121.26.182.163,1
124.129.118.127,1
168.103.15.193,1
33.214.159.81,1
214.28.15.135,1
167.254.57.156,1
96.96.218.68,1
11.101.224.146,1
94.62.10.91,1
182.225.143.88,1
206.189.13.210,1
8.12.23.93,1
94.150.50.56,1
145.222.11.254,1
182.161.67.1,1
20.177.252.207,1
43.76.19.18,1
202.155.163.40,1
44.216.252.224,1
9.154.188.186,1
91.137.151.142,1
69.212.196.53,1
44.77.84.219,1
167.251.150.146,1
189.14.43.42,1
214.199.162.160,1
167.155.51.194,1
202.201.132.182,1
125.132.245.111,1
154.213.193.139,1
174.210.127.197,1
51.136.114.28,1
203.153.233.150,1
201.99.243.90,1
82.118.179.48,1
32.217.216.15,1
83.220.43.24,1
85.130.255.192,1
40.203.205.240,1
209.22.140.215,1
92.170.136.20,1
202.90.100.178,1
159.236.250.148,1
135.139.252.165,1
104.218.141.244,1
202.174.92.60,1
118.155.57.187,1
105.144.190.234,1
79.88.178.193,1
132.217.102.141,1
162.97.218.236,1
178.244.138.182,1
147.224.177.102,1
130.75.129.153,1
58.180.198.41,1
24.30.178.23,1
2.196.217.40,1
49.19.168.179,1
60.12.208.127,1
93.200.211.56,1
11.248.242.228,1
215.252.168.10,1
193.152.153.185,1
169.215.41.55,1
171.127.241.90,1
132.80.245.104,1
104.57.197.89,1
187.251.173.79,1
126.75.46.55,1
11.173.240.68,1
6.226.155.43,1
165.54.66.44,1
64.39.219.57,1
83.85.208.94,1
147.75.187.136,1
188.231.85.58,1
154.177.209.22,1
33.70.41.197,1
104.196.59.135,1
25.215.215.251,1
86.64.166.15,1
152.196.10.28,1
192.169.11.24,1
75.244.71.228,1
64.225.138.184,1
11.159.4.28,1
171.12.229.22,1
118.212.130.219,1
7.134.228.69,1
94.238.104.96,1
92.167.167.162,1
142.104.215.166,1
58.199.213.249,1
222.246.52.87,1
22.41.121.41,1
218.188.39.41,1
42.212.114.166,1
7.128.62.115,1
163.100.103.14,1
143.104.154.231,1
199.57.60.36,1
62.97.144.50,1
212.203.144.68,1
169.221.67.216,1
51.114.179.191,1
70.145.26.69,1
157.229.231.39,1
100.182.216.20,1
101.35.242.168,1
139.178.52.107,1
115.215.85.221,1
116.181.244.226,1
193.240.250.156,1
202.175.235.94,1
58.3.18.162,1
93.184.147.4,1
189.172.102.117,1
50.41.44.2,1
98.174.35.192,1
60.218.223.182,1
212.226.217.180,1
9.95.180.113,1
53.61.209.34,1
44.54.14.14,1
23.74.131.252,1
138.119.166.102,1
103.238.203.202,1
12.255.160.24,1
187.193.8.148,1
120.136.84.1,1
122.81.230.8,1
18.35.10.253,1
208.35.124.216,1
184.142.115.113,1
194.141.197.220,1
39.30.61.253,1
56.182.163.15,1
67.214.11.60,1
42.184.166.217,1
91.224.168.161,1
137.33.73.91,1
138.103.8.127,1
202.223.5.68,1
11.66.219.160,1
13.107.70.114,1
215.214.100.168,1
222.172.9.155,1
184.163.230.129,1
179.208.130.223,1
133.227.147.179,1
56.230.85.85,1
182.244.137.21,1
163.235.238.169,1
99.216.247.244,1
24.200.181.16,1
45.26.173.226,1
10.250.85.225,1
129.159.191.204,1
60.90.203.121,1
155.236.194.88,1
184.236.115.224,1
87.126.34.107,1
154.90.185.3,1
68.18.118.116,1
157.2.51.198,1
36.53.188.39,1
185.25.46.186,1
194.227.61.238,1
15.40.171.167,1
12.87.119.166,1
79.78.112.4,1
53.141.193.193,1
106.188.17.21,1
61.142.209.163,1
104.167.11.217,1
22.239.216.156,1
138.73.77.172,1
174.49.31.133,1
120.245.111.241,1
87.5.67.52,1
95.255.226.125,1
1.229.22.213,1
142.123.84.76,1
169.90.3.12,1
32.130.20.47,1
42.220.189.196,1
80.228.26.100,1
21.238.27.198,1
91.27.50.211,1
143.74.60.123,1
44.105.240.90,1
98.188.168.198,1
85.205.206.161,1
91.136.113.61,1
180.254.184.136,1
138.18.117.246,1
145.234.33.96,1
75.114.56.13,1
96.150.0.155,1
97.70.87.177,1
162.229.19.11,1
46.80.185.109,1
151.203.154.198,1
161.202.231.165,1
151.132.151.128,1
60.249.227.69,1
85.61.151.127,1
59.54.148.177,1
110.199.76.195,1
107.119.83.185,1
178.126.218.106,1
42.94.229.250,1
69.174.154.147,1
105.103.206.163,1
122.174.142.221,1
56.162.64.100,1
124.102.217.174,1
1.23.45.206,1
143.239.48.9,1
140.55.88.228,1
146.54.174.95,1
201.183.109.142,1
189.66.179.65,1
168.192.135.254,1
200.228.99.201,1
80.69.26.47,1
73.14.112.55,1
93.70.127.165,1
54.185.164.76,1
177.124.65.57,1
34.191.223.171,1
97.101.216.5,1
49.6.69.192,1
106.97.142.242,1
214.214.240.182,1
104.206.63.157,1
112.178.178.77,1
83.2.216.219,1
184.254.26.208,1
128.31.146.31,1
27.190.63.169,1
215.85.68.147,1
60.80.79.38,1
91.51.8.138,1
107.147.139.200,1
158.158.10.5,1
51.101.28.240,1
184.20.233.234,1
169.210.150.51,1
89.125.20.104,1
27.223.46.22,1
101.115.76.136,1
158.138.250.94,1
8.120.199.158,1
172.31.109.118,1
50.239.20.163,1
180.73.16.236,1
204.79.16.130,1
55.52.103.101,1
15.22.123.195,1
222.120.70.243,1
168.7.48.108,1
30.104.82.238,1
18.210.177.178,1
17.0.199.137,1
71.132.204.234,1
54.86.147.113,1
185.244.107.56,1
191.222.245.164,1
132.6.102.170,1
205.171.135.74,1
37.244.7.190,1
155.163.126.90,1
196.49.15.232,1
132.129.141.221,1
10.250.125.186,1
189.124.179.11,1
130.96.197.10,1
199.78.13.116,1
17.168.49.80,1
160.174.203.113,1
144.118.68.156,1
151.3.158.118,1
215.63.28.165,1
164.155.192.14,1
190.63.44.242,1
155.156.140.117,1
110.226.213.134,1
161.223.97.5,1
28.242.29.220,1
9.136.253.244,1
3.155.125.135,1
36.14.137.62,1
98.251.163.100,1
199.40.114.238,1
38.34.222.196,1
145.80.2.240,1
26.121.97.166,1
4.182.48.45,1
120.230.48.85,1
89.139.70.28,1
24.96.46.156,1
97.215.250.205,1
83.253.73.72,1
211.146.254.218,1
77.35.232.249,1
221.206.254.15,1
215.60.84.144,1
108.200.210.229,1
107.21.70.193,1
136.173.0.122,1
17.225.173.180,1
188.148.194.29,1
105.12.59.158,1
147.253.122.167,1
42.171.228.183,1
53.47.191.243,1
41.19.42.71,1
51.87.96.230,1
49.81.219.15,1
85.10.183.66,1
116.100.110.225,1
39.108.241.159,1
16.14.224.90,1
197.56.176.80,1
92.21.199.249,1
166.144.250.80,1
37.236.68.161,1
201.0.41.127,1
2.139.226.228,1
102.167.158.153,1
139.185.188.113,1
17.252.188.148,1
207.55.88.131,1
209.202.127.91,1
12.206.112.7,1
25.255.193.140,1
149.14.154.72,1
5.189.192.113,1
137.250.178.157,1
76.19.80.165,1
114.128.117.83,1
211.123.243.104,1
187.7.187.250,1
17.74.153.133,1
54.133.145.19,1
187.11.135.64,1
150.191.158.98,1
12.35.15.130,1
73.127.40.172,1
46.115.165.166,1
220.154.243.239,1
47.9.242.251,1
133.225.37.193,1
44.17.255.107,1
188.254.189.3,1
100.157.199.68,1
141.62.154.206,1
119.80.92.132,1
178.122.16.44,1
22.6.119.45,1
151.244.163.55,1
65.151.246.142,1
70.178.68.187,1
83.87.103.44,1
102.155.147.183,1
77.161.99.24,1
12.128.73.26,1
58.86.199.33,1
176.230.143.114,1
98.82.155.91,1
168.80.110.116,1
204.198.103.28,1
216.12.185.198,1
77.242.205.187,1
121.176.125.208,1
172.238.60.247,1
133.221.69.60,1
101.69.29.231,1
15.57.30.109,1
151.17.43.167,1
138.228.56.60,1
102.70.80.165,1
70.182.238.16,1
58.234.72.137,1
137.28.225.203,1
86.198.107.159,1
13.172.110.101,1
118.96.117.21,1
97.141.222.118,1
59.157.184.80,1
12.186.60.240,1
81.142.182.181,1
8.2.215.111,1
159.141.153.244,1
63.140.227.99,1
194.129.231.93,1
214.7.244.34,1
165.143.23.5,1
147.152.55.64,1
52.90.106.123,1
34.199.199.168,1
223.171.132.81,1
33.13.203.156,1
5.64.143.132,1
126.83.40.126,1
52.231.4.9,1
75.174.1.172,1
76.2.213.72,1
58.93.74.224,1
141.154.20.181,1
135.18.227.244,1
3.81.26.94,1
221.92.255.39,1
21.128.48.27,1
6.19.88.196,1
80.197.255.238,1
200.118.12.121,1
1.35.245.248,1
134.178.35.30,1
152.215.71.68,1
220.158.224.53,1
153.246.165.79,1
99.83.54.61,1
162.241.42.152,1
69.87.122.95,1
114.133.30.234,1
90.150.177.174,1
87.120.6.26,1
216.3.239.9,1
24.171.94.146,1
148.147.170.120,1
27.249.20.45,1
207.134.93.228,1
92.69.183.95,1
71.4.153.106,1
65.177.175.194,1
200.85.122.138,1
141.165.246.160,1
198.8.151.97,1
216.82.102.23,1
91.37.19.183,1
215.12.116.177,1
10.211.169.247,1
186.69.229.141,1
72.114.139.225,1
51.22.234.13,1
189.146.123.36,1
121.216.43.115,1
164.133.6.185,1
40.106.230.16,1
72.29.138.99,1
141.100.242.207,1
37.114.102.180,1
77.129.127.151,1
26.239.62.183,1
14.141.171.162,1
8.93.96.101,1
177.175.126.19,1
22.123.44.253,1
201.153.161.118,1
148.21.241.251,1
51.180.11.67,1
83.191.88.228,1
8.19.229.23,1
9.238.124.183,1
169.121.255.87,1
65.3.180.100,1
113.92.185.227,1
57.140.60.119,1
134.192.160.136,1
98.13.17.90,1
23.180.42.177,1
206.115.160.22,1
47.2.166.166,1
25.20.48.125,1
188.76.179.178,1
169.182.146.92,1
19.183.225.5,1
148.173.194.6,1
166.103.245.138,1
108.203.177.185,1
12.113.87.166,1
83.103.58.38,1
217.180.99.74,1
20.28.251.127,1
125.77.102.143,1
129.219.185.238,1
145.125.36.101,1
115.161.17.40,1
41.187.68.232,1
139.127.247.196,1
177.211.216.51,1
168.129.83.200,1
36.47.147.13,1
30.188.68.225,1
125.217.18.211,1
82.98.168.103,1
155.3.198.152,1
17.54.203.33,1
193.22.41.182,1
80.254.183.245,1
138.126.136.210,1
142.174.156.7,1
41.103.220.83,1
222.13.38.89,1
86.24.177.228,1
69.46.9.255,1
210.25.183.149,1
6.225.40.247,1
101.46.108.124,1
186.231.95.150,1
14.26.164.30,1
86.170.231.137,1
184.16.43.226,1
97.177.19.182,1
166.13.248.6,1
177.40.132.59,1
146.88.45.119,1
123.135.69.30,1
175.99.86.99,1
183.199.179.213,1
190.249.101.178,1
181.120.246.96,1
113.253.208.156,1
50.210.84.4,1
76.254.211.55,1
62.8.96.219,1
64.139.211.160,1
218.137.215.210,1
76.135.20.69,1
196.107.241.88,1
109.199.247.124,1
151.102.206.117,1
111.229.176.172,1
143.56.74.226,1
46.0.8.242,1
81.226.185.54,1
51.222.194.111,1
135.145.3.160,1
109.18.186.164,1
177.154.14.247,1
165.53.212.107,1
10.45.3.183,1
165.9.176.254,1
137.71.16.210,1
154.129.63.117,1
193.81.143.40,1
134.219.119.18,1
5.24.171.45,1
31.228.55.169,1
81.107.65.111,1
57.195.7.164,1
118.67.243.210,1
208.27.16.199,1
171.227.146.169,1
111.170.69.162,1
90.205.180.170,1
81.104.65.147,1
106.70.69.115,1
176.191.236.205,1
32.116.243.234,1
59.52.0.121,1
179.146.62.126,1
122.20.3.151,1
133.215.0.222,1
11.178.236.24,1
61.240.50.133,1
69.40.230.64,1
181.228.76.23,1
118.190.153.68,1
15.97.121.249,1
129.94.184.130,1
119.242.166.217,1
129.142.112.37,1
185.174.231.178,1
176.22.18.218,1
121.208.42.146,1
154.79.178.104,1
104.112.166.98,1
134.18.224.251,1
193.215.246.120,1
35.68.53.32,1
96.140.179.86,1
17.142.172.222,1
117.51.47.80,1
172.156.175.95,1
