ip,count
92.167.197.237,1
111.41.206.144,1
66.87.154.54,1
175.225.9.168,1
213.176.204.142,1
101.70.232.36,1
184.250.37.208,1
218.76.176.141,1
210.190.131.73,1
100.161.118.82,1
145.94.27.31,1
130.75.215.118,1
218.68.143.71,1
52.74.82.179,1
71.252.160.94,1
86.84.105.69,1
119.208.181.135,1
215.111.54.220,1
55.184.219.59,1
30.94.61.6,1
144.87.64.16,1
89.159.76.67,1
131.44.150.119,1
63.155.185.168,1
47.54.208.120,1
52.95.226.159,1
27.17.204.146,1
140.149.101.155,1
15.106.254.186,1
35.206.96.53,1
101.113.144.50,1
42.26.9.108,1
6.36.75.230,1
194.220.141.217,1
58.93.119.145,1
60.40.175.217,1
200.107.7.196,1
69.99.253.71,1
211.151.136.168,1
105.15.27.247,1
155.226.233.153,1
185.226.157.78,1
108.25.57.134,1
137.42.5.171,1
57.58.58.126,1
141.209.87.97,1
51.50.94.30,1
171.197.192.51,1
118.50.105.42,1
187.109.69.53,1
65.20.129.244,1
125.207.46.142,1
4.39.48.255,1
101.162.61.11,1
89.240.171.88,1
145.187.210.54,1
113.140.113.24,1
128.253.228.48,1
50.66.55.129,1
54.252.22.51,1
163.13.173.182,1
112.239.166.224,1
221.110.181.32,1
22.186.202.142,1
199.8.195.94,1
223.40.67.31,1
49.246.252.173,1
13.108.50.185,1
99.56.231.30,1
122.146.90.179,1
221.78.106.109,1
157.72.21.90,1
213.130.188.68,1
157.61.224.91,1
159.108.247.85,1
89.52.15.252,1
80.53.107.182,1
32.66.253.228,1
142.38.14.22,1
116.160.167.220,1
199.207.211.138,1
217.235.241.180,1
93.61.178.154,1
45.236.233.92,1
99.210.166.249,1
204.121.160.181,1
168.77.125.62,1
198.76.185.50,1
77.139.215.52,1
133.251.232.84,1
151.214.129.249,1
166.232.111.233,1
171.19.157.172,1
102.157.86.72,1
88.146.48.185,1
15.156.244.27,1
102.209.10.133,1
113.225.98.138,1
146.231.142.185,1
6.183.220.201,1
141.89.109.3,1
33.133.102.250,1
218.201.96.86,1
150.114.154.125,1
104.89.176.161,1
133.141.43.134,1
222.130.223.243,1
210.201.233.38,1
206.140.218.118,1
124.43.218.76,1
211.219.115.116,1
102.207.122.60,1
120.133.128.179,1
215.88.89.50,1
211.166.15.68,1
31.182.108.245,1
195.101.234.101,1
63.244.172.29,1
122.2.111.141,1
169.110.140.48,1
144.65.171.169,1
198.29.11.201,1
179.165.71.107,1
187.5.132.157,1
18.235.60.145,1
144.3.31.233,1
76.88.225.44,1
115.41.28.177,1
12.201.153.81,1
143.156.15.21,1
147.104.204.229,1
78.119.220.137,1
11.251.138.237,1
49.117.94.185,1
185.69.223.96,1
89.221.75.161,1
195.254.139.151,1
120.157.251.48,1
159.16.126.136,1
142.238.52.176,1
197.191.136.110,1
159.139.178.161,1
168.110.197.166,1
17.26.162.55,1
61.104.120.241,1
76.156.194.215,1
29.131.131.255,1
49.108.220.162,1
1.244.11.74,1
107.20.80.185,1
143.183.199.208,1
1.36.100.147,1
13.75.97.251,1
126.77.55.250,1
81.82.19.96,1
87.178.211.123,1
165.211.233.82,1
4.158.46.95,1
159.26.59.137,1
61.201.109.229,1
199.94.105.45,1
195.213.181.237,1
6.105.77.183,1
201.167.32.253,1
58.207.238.202,1
192.224.45.126,1
214.4.157.242,1
138.42.224.167,1
70.143.217.35,1
56.229.43.205,1
18.106.122.237,1
201.93.1.241,1
153.175.192.95,1
111.65.16.134,1
126.97.28.123,1
144.163.231.56,1
179.187.9.245,1
59.62.245.184,1
69.173.34.6,1
119.66.12.110,1
135.4.32.5,1
104.124.148.68,1
216.90.241.141,1
112.42.48.177,1
218.175.101.189,1
27.6.195.17,1
195.207.19.227,1
68.53.214.1,1
178.100.119.99,1
191.255.134.208,1
5.234.244.185,1
183.2.21.130,1
177.11.141.102,1
64.172.34.29,1
37.130.107.155,1
144.178.120.16,1
151.161.20.176,1
57.158.91.228,1
211.0.83.157,1
20.156.59.152,1
185.76.161.167,1
186.206.59.14,1
168.63.223.117,1
182.0.201.18,1
22.244.19.206,1
188.138.170.125,1
31.236.92.206,1
103.142.107.181,1
211.209.82.62,1
60.12.136.97,1
190.167.191.231,1
171.126.180.236,1
158.42.191.142,1
214.197.10.6,1
97.225.29.18,1
70.223.67.179,1
183.160.5.170,1
7.139.213.106,1
55.199.126.249,1
60.138.58.88,1
119.94.219.66,1
125.183.86.41,1
204.160.85.39,1
38.212.203.133,1
201.36.167.207,1
152.115.219.14,1
51.164.62.197,1
7.183.216.226,1
208.221.182.73,1
72.20.42.97,1
53.179.214.126,1
115.64.162.7,1
223.208.6.196,1
207.78.151.227,1
22.232.145.63,1
209.172.86.248,1
83.252.242.21,1
155.65.2.140,1
99.218.211.144,1
171.123.1.31,1
167.122.203.120,1
147.70.126.140,1
7.106.211.177,1
171.86.32.226,1
222.52.58.149,1
33.81.100.32,1
161.167.59.153,1
195.180.39.49,1
4.108.206.46,1
154.185.217.244,1
200.220.2.115,1
197.176.188.103,1
22.19.32.91,1
19.40.81.1,1
202.215.143.141,1
209.20.199.7,1
120.108.141.205,1
147.19.18.236,1
62.55.186.5,1
208.92.121.111,1
115.0.199.118,1
103.200.252.182,1
165.223.164.165,1
124.74.247.226,1
170.53.21.63,1
51.22.242.206,1
39.186.214.27,1
102.41.170.53,1
216.224.82.34,1
161.12.164.13,1
223.65.93.224,1
105.113.76.133,1
140.247.113.61,1
189.126.250.43,1
91.67.209.12,1
126.14.140.126,1
81.190.204.55,1
146.100.236.29,1
172.22.167.247,1
49.34.128.121,1
105.175.212.161,1
182.27.129.6,1
172.91.11.19,1
110.127.105.179,1
33.29.153.5,1
163.145.28.223,1
95.188.116.98,1
55.132.135.43,1
156.1.51.1,1
56.162.89.23,1
186.172.15.6,1
19.26.26.179,1
221.48.88.105,1
148.243.149.168,1
183.19.149.253,1
181.141.27.128,1
217.30.73.192,1
40.10.2.43,1
133.197.231.60,1
125.227.139.197,1
79.165.143.126,1
82.146.167.76,1
129.167.213.168,1
19.242.164.121,1
50.226.207.190,1
213.104.169.116,1
197.178.195.241,1
177.164.205.133,1
145.247.180.242,1
17.62.89.50,1
202.62.55.205,1
124.59.47.225,1
6.184.59.160,1
216.192.78.63,1
192.152.165.137,1
20.214.101.16,1
143.121.161.112,1
204.250.156.109,1
174.100.130.55,1
195.91.15.25,1
70.87.142.244,1
34.25.253.181,1
119.252.178.103,1
161.199.65.124,1
124.134.201.130,1
140.37.188.171,1
50.227.167.218,1
186.40.52.194,1
110.19.218.129,1
39.78.83.7,1
83.35.205.18,1
161.35.11.64,1
144.7.106.146,1
14.30.136.202,1
89.234.199.181,1
53.80.59.69,1
69.129.61.96,1
157.219.39.110,1
115.220.182.81,1
41.46.38.131,1
193.195.223.167,1
82.1.115.95,1
143.73.215.53,1
75.31.15.31,1
191.164.228.107,1
56.152.168.171,1
207.39.22.243,1
213.165.49.7,1
69.237.177.91,1
202.201.124.160,1
10.186.250.181,1
214.198.250.10,1
138.67.92.171,1
80.143.224.123,1
21.55.184.95,1
128.179.91.101,1
15.252.70.146,1
11.195.21.6,1
125.128.47.247,1
199.95.127.176,1
150.234.6.127,1
200.48.10.88,1
209.209.190.39,1
200.229.68.34,1
22.1.223.6,1
98.119.246.1,1
11.71.181.45,1
84.140.228.48,1
21.20.120.120,1
8.16.122.0,1
137.120.34.225,1
141.175.135.236,1
103.65.219.41,1
98.93.217.48,1
221.157.69.31,1
209.15.183.41,1
7.160.148.228,1
34.121.244.88,1
138.232.147.215,1
7.39.139.0,1
18.172.20.119,1
32.104.42.45,1
27.132.133.122,1
217.72.75.139,1
210.138.117.183,1
66.84.225.185,1
136.55.112.27,1
86.200.137.253,1
158.155.169.197,1
49.179.22.245,1
95.8.144.224,1
178.122.35.137,1
206.108.197.135,1
123.58.248.169,1
143.91.178.19,1
58.210.205.94,1
162.35.26.214,1
131.15.141.76,1
74.117.231.4,1
38.49.225.9,1
139.52.252.43,1
26.228.31.204,1
183.159.38.51,1
61.63.13.172,1
160.226.127.127,1
111.225.91.42,1
201.152.18.192,1
112.196.42.106,1
201.51.235.124,1
24.24.180.214,1
212.96.224.67,1
53.75.101.25,1
103.86.100.101,1
120.49.47.170,1
3.70.26.133,1
67.112.173.113,1
214.94.184.102,1
165.252.64.28,1
121.79.122.206,1
216.167.100.80,1
206.132.207.12,1
117.147.10.93,1
58.88.220.103,1
66.223.74.252,1
184.239.75.113,1
48.241.219.77,1
11.146.210.36,1
38.39.184.114,1
114.98.170.105,1
22.169.140.150,1
193.190.63.89,1
3.39.131.217,1
8.228.110.61,1
186.217.1.82,1
187.243.121.197,1
25.60.152.249,1
158.129.39.1,1
79.21.185.169,1
2.182.142.181,1
117.129.124.151,1
99.240.182.48,1
149.128.160.41,1
182.212.199.87,1
117.251.43.83,1
50.137.98.60,1
192.240.138.132,1
56.157.4.142,1
54.38.234.150,1
219.49.134.99,1
14.120.175.209,1
5.218.17.49,1
218.212.119.165,1
191.3.246.186,1
63.8.226.184,1
62.43.238.166,1
42.154.219.51,1
210.11.81.229,1
193.157.23.185,1
205.145.24.77,1
8.124.135.175,1
88.18.199.18,1
210.95.145.202,1
21.225.156.133,1
175.13.54.217,1
47.173.224.19,1
44.80.179.34,1
136.125.151.130,1
5.108.207.225,1
154.25.75.180,1
137.239.85.53,1
210.229.23.183,1
71.156.59.254,1
123.29.69.184,1
11.87.185.120,1
35.179.216.104,1
152.10.145.248,1
44.190.224.247,1
59.60.99.60,1
189.99.112.195,1
148.218.8.231,1
32.47.192.100,1
83.218.144.129,1
49.201.146.57,1
22.27.78.227,1
102.27.11.167,1
49.30.226.43,1
109.53.188.39,1
218.136.218.165,1
79.115.150.196,1
66.4.213.164,1
147.21.221.114,1
37.46.3.42,1
198.2.113.134,1
12.222.24.18,1
31.203.112.96,1
16.91.97.17,1
38.128.170.211,1
91.133.79.88,1
69.139.119.150,1
48.179.59.10,1
9.85.44.131,1
115.10.37.78,1
197.106.103.132,1
9.216.251.99,1
114.107.163.54,1
169.96.55.189,1
90.182.230.104,1
63.92.51.201,1
100.41.2.156,2
54.138.79.211,1
58.17.104.153,1
120.1.196.98,1
102.180.130.206,1
171.38.211.46,1
34.174.35.229,1
44.233.224.143,1
188.136.207.83,1
11.115.241.247,1
1.230.101.82,1
51.78.63.26,1
8.76.57.53,1
54.84.205.121,1
220.125.172.199,1
221.255.217.185,1
100.142.88.250,1
42.199.162.34,1
148.105.220.48,1
138.101.201.50,1
118.95.95.154,1
173.4.212.112,1
210.228.174.14,1
207.100.146.101,1
182.35.207.31,1
38.177.173.194,1
208.25.155.234,1
197.104.184.188,1
12.125.37.78,1
21.19.88.139,1
44.21.25.185,1
62.145.179.117,1
211.113.236.245,1
83.176.135.136,1
5.237.223.106,1
205.47.191.183,1
135.86.95.150,1
185.200.242.246,1
143.21.169.76,1
126.51.51.193,1
90.254.104.120,1
48.92.47.244,1
123.158.178.122,1
91.122.192.226,1
1.168.194.37,1
108.12.200.246,1
9.161.66.241,1
67.107.201.106,1
114.44.77.179,1
74.165.53.138,1
53.75.41.88,1
152.150.93.218,1
31.39.20.137,1
184.35.146.102,1
15.138.94.158,1
55.239.227.143,1
5.117.87.159,1
136.188.237.24,1
14.191.215.131,1
47.62.201.19,1
137.236.58.215,1
130.44.119.65,1
212.182.37.233,1
64.134.168.0,1
40.201.199.81,1
214.206.116.167,1
180.88.112.195,1
11.80.140.94,1
123.254.100.110,1
207.42.128.204,1
39.208.201.132,1
103.167.71.109,1
78.120.24.108,1
47.39.205.60,1
65.211.8.54,1
74.95.14.249,1
24.6.238.217,1
176.46.150.119,1
122.74.171.78,1
155.168.23.97,1
16.101.109.181,1
134.152.246.112,1
42.59.245.193,1
58.59.209.135,1
162.71.57.233,1
131.69.104.99,1
48.20.125.106,1
87.194.65.151,1
13.246.240.183,1
50.217.242.72,1
129.134.131.47,1
3.198.182.231,1
73.154.188.170,1
34.47.113.84,1
53.127.6.40,1
150.120.200.57,1
68.244.199.42,1
118.85.217.141,1
147.83.168.253,1
111.1.80.73,1
124.117.251.120,1
218.101.216.82,1
24.171.54.145,1
207.95.29.246,1
9.22.179.159,1
135.35.177.225,1
40.200.111.135,1
110.72.137.128,1
120.240.9.98,1
24.15.9.196,1
28.252.147.19,1
29.130.71.247,1
78.196.55.214,1
20.1.165.89,1
12.204.48.11,1
72.192.100.78,1
198.164.159.209,1
63.143.153.214,1
23.202.8.65,1
9.94.188.158,1
215.253.154.162,1
103.161.92.141,1
54.94.69.125,1
49.200.129.250,1
171.97.124.140,1
114.147.179.157,1
134.221.198.76,1
95.229.192.203,1
128.93.146.218,1
66.148.190.191,1
163.40.215.225,1
166.98.81.28,1
108.22.50.118,1
39.237.135.232,1
174.165.9.140,1
7.27.228.184,1
212.206.234.72,1
58.182.176.146,1
51.158.238.39,1
83.161.41.145,1
80.53.95.175,1
147.58.178.7,1
195.51.182.208,1
59.37.115.131,1
9.27.226.126,1
122.100.41.80,1
176.158.220.197,1
36.94.8.240,1
60.0.165.99,1
45.107.28.4,1
22.9.126.150,1
29.233.66.55,1
174.103.42.169,1
39.238.72.126,1
45.75.136.15,1
149.138.12.99,1
44.117.28.156,1
67.228.198.120,1
39.177.47.223,1
222.104.136.248,1
109.186.150.113,1
135.207.144.144,1
104.221.130.50,1
162.254.215.164,1
221.66.58.57,1
162.147.78.185,1
158.11.44.168,1
199.155.216.8,1
101.28.6.7,1
88.52.247.72,1
175.251.94.97,1
139.35.16.15,1
58.146.139.241,1
177.74.84.160,1
179.205.212.155,1
96.196.45.11,1
32.56.145.231,1
110.213.43.52,1
71.83.105.173,1
218.236.182.127,1
94.213.36.75,1
6.224.78.184,1
59.73.136.31,1
192.90.233.92,1
133.200.143.181,1
177.61.152.100,1
26.206.196.142,1
135.197.231.95,1
128.243.249.173,1
31.36.127.108,1
197.76.194.224,1
123.174.127.245,1
15.182.83.110,1
176.176.46.148,1
123.195.51.215,1
219.199.178.233,1
116.139.147.77,1
99.81.113.42,1
115.198.5.133,1
49.129.178.178,1
173.183.116.201,1
65.41.143.102,1
82.219.220.111,1
105.53.204.89,1
215.169.129.127,1
181.193.177.215,1
29.94.223.156,1
46.0.109.112,1
134.161.147.14,1
172.179.54.219,1
180.124.201.133,1
138.208.167.195,1
166.86.96.243,1
53.167.47.151,1
63.210.31.89,1
58.34.163.71,1
188.191.152.120,1
163.174.162.173,1
193.185.107.48,1
161.130.115.55,1
120.5.212.246,1
140.56.242.74,1
215.210.120.69,1
83.21.81.3,1
174.237.226.40,1
44.128.187.63,1
221.127.199.248,1
76.134.195.141,1
109.122.173.113,1
151.197.73.251,1
121.247.165.179,1
62.112.129.251,1
135.186.0.87,1
7.75.33.43,1
134.47.168.116,1
69.48.57.54,1
212.49.137.2,1
200.213.119.50,1
102.97.115.236,1
70.232.136.27,1
77.153.143.175,1
6.32.9.38,1
46.109.65.131,1
223.217.145.115,1
109.251.212.238,1
171.7.51.243,1
26.89.136.15,1
138.52.216.255,1
32.70.157.9,1
97.240.46.184,1
12.85.248.59,1
36.217.102.136,1
142.181.239.173,1
204.234.101.243,1
67.250.44.244,1
150.22.186.142,1
105.146.195.119,1
151.62.165.244,1
158.156.114.166,1
85.56.234.168,1
85.107.9.1,1
30.48.224.54,1
166.220.37.147,1
14.19.0.55,1
64.255.72.220,1
78.171.132.140,1
90.138.143.144,1
51.14.141.108,1
46.101.70.109,1
25.162.82.68,1
14.112.187.249,1
53.114.20.196,1
87.162.170.246,1
191.61.24.158,1
206.100.44.101,1
76.7.150.239,1
64.242.154.99,1
21.245.166.112,1
67.164.48.3,1
189.176.250.235,1
219.147.122.207,1
170.181.127.103,1
94.145.238.49,1
67.5.219.141,1
35.208.45.2,1
68.137.39.253,1
198.146.189.74,1
162.159.128.59,1
71.254.209.169,1
136.48.181.140,1
108.168.204.118,1
168.236.18.225,1
165.119.243.46,1
69.225.141.211,1
122.121.158.24,1
91.109.56.13,1
158.171.162.79,1
65.237.12.61,1
151.101.40.248,1
41.208.34.211,1
196.184.114.181,1
112.156.136.103,1
209.230.133.40,1
50.12.254.178,1
210.146.220.103,1
8.152.217.255,1
204.54.99.51,1
122.60.150.53,1
175.97.28.245,1
18.24.195.151,1
118.220.116.125,1
214.156.17.192,1
202.32.212.252,1
23.230.173.164,1
108.158.195.44,1
209.171.173.22,1
28.123.89.186,1
24.170.245.127,1
62.127.188.152,1
82.110.243.20,1
146.29.13.76,1
15.194.196.30,1
111.129.83.94,1
128.231.46.209,1
101.171.181.155,1
183.221.141.126,1
71.124.190.55,1
76.228.37.164,1
61.213.59.210,1
187.204.122.4,1
63.96.240.246,1
183.143.32.185,1
152.175.76.237,1
156.200.51.52,1
68.28.205.41,1
81.139.100.9,1
2.6.176.192,1
77.6.75.20,1
41.155.9.79,1
110.7.165.221,1
134.209.123.133,1
1.223.176.113,1
167.31.73.201,1
140.163.200.196,1
221.34.59.7,1
86.25.198.48,1
111.205.140.236,1
26.63.218.147,1
100.58.101.8,1
174.125.122.15,1
22.113.223.52,1
97.232.118.61,1
104.194.194.147,1
24.113.176.95,1
119.58.67.169,1
187.130.161.124,1
51.42.20.172,1
14.191.103.68,1
109.239.139.161,1
45.54.102.247,1
92.17.230.119,1
194.89.124.227,1
26.59.14.227,1
99.234.72.133,1
73.132.119.155,1
3.55.95.194,1
197.251.250.3,1
75.137.112.47,1
100.33.110.192,1
174.45.102.87,1
46.195.64.125,1
202.74.103.182,1
222.156.15.129,1
67.78.235.23,1
143.23.160.80,2
150.238.254.3,1
40.171.25.155,1
141.54.125.150,1
73.165.39.17,1
42.60.58.149,1
38.183.146.240,1
96.95.212.181,1
153.141.102.244,1
199.115.229.133,1
83.200.207.142,1
169.64.112.12,1
93.102.245.97,1
176.110.253.92,1
223.165.9.192,1
120.223.71.38,1
159.144.239.165,1
55.229.214.97,1
48.71.198.102,1
65.58.44.83,1
194.109.227.82,1
124.140.37.134,1
142.8.129.200,1
92.109.89.32,1
91.106.96.46,1
108.198.124.231,1
132.129.175.193,1
39.24.92.36,1
218.230.69.87,1
179.169.37.253,1
199.34.196.37,1
201.75.44.47,1
42.211.147.49,1
149.73.224.84,1
59.210.14.113,1
111.46.105.166,1
45.233.24.30,1
130.171.147.68,1
47.242.156.209,1
133.228.137.152,1
192.217.36.66,1
175.254.80.88,1
17.136.167.158,1
27.196.173.119,1
180.178.182.11,1
135.86.54.169,1
116.201.250.101,1
53.243.0.181,1
33.152.102.84,1
38.2.211.120,1
221.2.169.252,1
35.191.32.171,1
135.124.162.22,1
186.79.240.128,1
172.78.100.177,1
30.201.178.213,1
66.229.113.76,1
190.221.155.12,1
110.138.123.51,1
17.123.125.243,1
169.193.125.82,1
202.189.75.21,1
55.227.106.231,1
104.251.222.46,1
125.53.197.105,1
40.255.51.29,1
156.238.61.226,1
203.136.241.186,1
51.26.144.90,1
191.248.87.168,1
91.240.118.145,1
183.208.119.0,1
182.139.59.211,1
9.150.229.150,1
104.196.233.120,1
149.23.196.73,1
72.225.192.148,1
200.158.190.111,1
203.41.207.83,1
53.176.85.211,1
23.208.63.191,1
188.191.132.157,1
76.74.71.227,1
8.95.192.94,1
198.203.57.213,1
126.137.83.0,1
222.34.28.64,1
91.118.161.100,1
18.21.240.14,1
223.22.180.223,1
30.205.149.131,1
128.121.176.181,1
222.222.72.77,1
99.210.56.245,1
187.161.157.240,1
89.119.142.147,1
24.61.28.29,1
42.116.43.100,1
221.69.68.193,1
109.197.88.122,1
187.123.127.100,1
210.75.151.121,1
134.205.16.202,1
22.239.97.17,1
48.25.171.139,1
132.222.86.86,1
3.200.106.4,1
54.248.117.144,1
151.51.163.120,1
145.186.10.109,1
158.229.133.150,1
68.186.14.80,1
140.232.84.248,1
96.198.248.23,1
67.137.83.205,1
188.206.96.246,1
166.220.249.249,1
138.93.103.83,1
134.171.182.219,1
184.177.40.33,1
54.73.37.1,1
156.217.197.248,1
138.37.106.5,1
213.179.6.123,1
23.96.62.113,1
169.39.217.253,1
165.73.204.11,1
56.106.233.10,1
65.182.81.194,1
48.54.72.6,1
114.36.221.55,1
101.159.6.15,1
169.86.21.105,1
181.223.110.71,1
52.135.177.6,1
149.231.170.43,1
169.60.133.192,1
83.145.145.189,1
197.239.241.73,1
12.96.82.189,1
43.123.44.189,1
142.163.54.147,1
101.247.166.243,1
179.183.159.216,1
196.44.37.39,1
103.58.232.148,1
36.233.235.199,1
149.234.63.85,1
28.112.243.58,1
75.121.5.228,1
110.208.13.134,1
194.250.182.86,1
30.190.221.36,1
106.47.222.232,1
132.96.37.204,1
46.120.183.65,1
137.4.78.83,1
85.51.23.28,1
146.242.110.211,1
223.178.181.38,1
97.184.54.11,1
156.151.132.145,1
98.84.129.67,1
192.52.85.146,1
133.216.74.213,1
163.106.121.87,1
197.108.136.122,1
161.41.227.3,1
106.202.125.240,1
48.1.161.89,1
44.183.4.26,1
9.60.170.77,1
113.139.176.62,1
60.189.29.155,1
96.144.151.179,1
171.74.209.186,1
93.114.27.254,1
115.240.170.142,1
202.146.238.176,1
36.9.78.105,1
53.213.10.225,1
8.8.6.100,1
36.52.170.130,1
8.11.73.150,1
72.233.243.55,1
99.69.79.254,1
11.92.54.194,1
209.37.247.4,1
201.155.189.149,1
129.249.253.172,1
64.139.59.53,1
180.85.74.175,1
126.137.5.19,1
123.29.87.203,1
39.95.206.195,1
26.77.10.69,1
103.94.147.36,1
58.155.159.36,1
149.58.105.40,1
126.104.65.1,1
103.137.117.170,1
79.105.230.74,1
119.14.31.152,1
114.209.171.66,1
193.135.254.87,1
183.62.156.229,1
175.178.172.49,1
98.99.103.133,1
109.53.170.127,1
6.159.179.50,1
202.171.45.107,1
204.114.10.35,1
72.41.5.188,1
199.61.16.107,1
160.244.170.102,1
25.239.46.203,1
209.144.91.17,1
1.235.189.217,1
104.185.117.239,1
192.134.80.133,1
133.43.152.2,1
217.251.144.181,1
27.236.126.170,1
221.103.10.125,1
92.106.46.200,1
128.63.77.195,1
213.49.147.29,1
97.78.106.151,1
140.143.34.162,1
133.51.72.212,1
193.87.193.168,1
81.175.78.132,1
30.116.110.156,1
142.126.34.21,1
115.95.128.49,1
81.255.40.90,1
103.24.81.120,1
136.5.175.26,1
132.133.249.33,1
57.99.63.23,1
89.39.255.38,1
178.152.244.26,1
205.209.189.247,1
70.86.87.36,1
117.196.230.29,1
142.227.92.60,1
8.170.10.124,1
105.128.193.81,1
214.193.125.153,1
84.91.32.180,1
92.48.58.110,1
36.24.17.240,1
140.252.155.212,1
153.123.187.144,1
115.27.104.3,1
55.222.232.168,1
55.86.190.132,1
79.157.125.14,1
124.183.12.26,1
107.196.136.196,1
92.14.117.79,1
219.98.175.253,1
167.60.66.170,1
201.168.163.26,1
62.189.67.162,1
29.10.6.172,1
187.194.150.122,1
187.130.30.196,1
39.116.18.195,1
132.251.11.147,1
19.209.242.71,1
154.17.41.94,1
10.178.122.202,1
108.137.244.154,1
209.9.50.212,1
71.85.117.182,1
199.26.49.247,1
40.146.100.174,1
99.189.114.176,1
76.88.178.117,1
93.24.47.59,1
215.136.132.29,1
179.127.116.111,1
86.15.161.246,1
159.44.79.67,1
62.5.255.204,1
217.180.105.75,1
143.247.154.77,1
50.96.150.192,1
5.255.159.43,1
168.52.168.174,1
1.113.148.99,1
163.226.27.30,1
18.186.135.238,1
177.76.193.88,1
123.108.221.5,1
168.2.108.46,1
222.246.135.211,1
47.106.208.30,1
78.241.191.144,1
92.237.81.124,1
161.110.214.7,1
168.19.92.136,1
107.223.9.32,1
77.251.98.181,1
41.71.255.15,1
203.195.193.233,1
97.230.219.57,1
110.18.246.87,1
47.179.5.251,1
163.39.82.61,1
125.175.96.30,1
134.35.13.213,1
55.112.104.174,1
165.117.251.7,1
189.16.39.88,1
154.87.230.198,1
82.29.1.42,1
113.192.7.156,1
93.221.131.44,1
8.244.116.148,1
34.15.35.232,1
15.79.158.20,1
62.91.95.236,1
114.175.142.205,1
102.102.3.100,1
156.233.119.33,1
220.220.151.13,1
161.241.250.167,1
81.159.159.143,1
20.33.238.238,1
63.38.245.96,1
170.121.68.111,1
5.200.50.170,1
142.80.84.4,1
89.71.196.80,1
120.25.131.191,1
34.123.24.40,1
43.218.126.167,1
209.211.186.110,1
158.139.186.1,1
105.52.204.18,1
53.5.10.68,1
35.94.130.98,1
86.116.164.249,1
63.158.170.133,1
82.42.82.5,1
113.111.82.224,1
82.73.85.70,1
46.157.55.243,1
131.15.82.222,1
63.155.214.22,1
44.86.152.164,1
64.136.102.136,1
74.0.152.247,1
199.61.3.228,1
23.14.14.110,1
204.14.100.254,1
153.226.227.130,1
34.101.224.156,1
108.61.255.98,1
165.155.156.134,1
67.230.159.74,1
72.129.118.218,1
40.13.117.234,1
116.206.249.255,1
61.151.118.171,1
10.150.163.87,1
101.148.175.98,1
164.6.4.34,1
134.101.78.253,1
27.53.221.122,1
132.223.71.2,1
151.255.18.134,1
170.73.5.251,1
164.159.30.119,1
204.117.212.14,1
204.127.238.62,1
109.114.84.24,1
221.207.221.131,1
55.54.101.105,1
131.175.4.129,1
10.34.23.54,1
140.122.156.244,1
209.215.226.254,1
179.41.56.169,1
166.40.201.30,1
113.126.180.111,1
89.178.153.91,1
165.170.196.228,1
141.39.164.4,1
37.51.10.215,1
222.118.52.249,1
59.122.226.126,1
156.54.18.71,1
104.43.168.14,1
27.16.65.124,1
138.22.251.31,1
104.91.28.244,1
167.25.153.172,1
165.94.235.121,1
81.244.161.246,1
204.28.71.41,1
68.36.0.192,1
27.150.10.100,1
181.172.243.108,1
194.50.218.10,1
1.207.53.24,1
102.177.83.76,1
40.107.193.184,1
185.234.164.34,1
67.7.104.20,1
185.247.233.240,1
196.81.21.172,1
97.55.112.225,1
183.95.139.18,1
64.32.161.247,1
3.199.85.164,1
201.38.215.137,1
107.22.95.233,1
2.181.60.233,1
34.27.48.99,1
179.61.53.206,1
105.77.113.93,1
121.187.32.41,1
15.69.138.0,1
219.47.204.222,1
177.122.180.126,1
65.73.104.90,1
191.98.72.195,1
124.121.23.94,1
218.144.84.155,1
122.205.222.72,1
90.139.48.186,1
142.139.89.113,1
148.58.34.163,1
183.102.110.152,1
172.161.33.88,1
148.111.67.10,1
124.24.252.215,1
131.117.10.25,1
112.80.123.228,1
17.156.241.107,1
103.160.18.64,1
155.34.49.26,1
195.193.78.253,1
56.110.245.244,1
52.40.212.253,1
1.106.160.198,1
47.161.155.134,1
164.100.190.216,1
138.251.62.241,1
65.20.16.239,1
86.112.45.205,1
78.227.25.144,1
135.42.59.108,1
31.105.70.97,1
183.238.122.67,1
181.162.77.177,1
169.145.186.121,1
148.101.174.20,1
121.118.55.78,1
149.168.220.13,1
67.204.8.226,1
21.191.62.35,1
114.218.171.205,1
122.191.227.67,1
216.176.3.40,1
10.53.19.151,1
92.179.73.208,1
38.30.69.28,1
147.111.46.227,1
221.171.209.25,1
11.170.57.195,1
14.241.158.86,1
80.175.9.29,1
201.64.240.103,1
155.233.165.233,1
195.44.123.221,1
77.2.183.197,1
18.178.5.161,1
125.227.147.81,1
41.61.28.194,1
87.106.253.246,1
7.144.180.135,1
153.91.143.32,1
9.202.76.195,1
15.227.15.37,1
147.57.61.2,1
62.100.101.89,1
