ip,count
33.113.255.241,1
201.159.43.215,1
112.103.159.220,1
153.3.226.127,1
37.182.18.240,1
182.170.169.224,1
184.90.108.24,1
86.127.83.94,1
165.47.136.232,1
193.138.10.243,1
104.172.68.202,1
183.88.227.173,1
203.78.197.130,1
75.62.24.119,1
198.197.109.108,1
179.147.150.9,1
48.4.218.87,1
65.134.39.189,1
14.43.64.241,1
122.123.207.237,1
223.177.60.248,1
96.177.96.215,1
61.237.227.45,1
10.150.105.70,1
7.230.199.224,1
209.170.203.236,1
193.145.47.110,1
111.100.97.162,1
62.101.152.193,1
10.74.110.233,1
40.186.150.153,1
172.90.255.199,1
156.249.25.42,1
66.221.58.195,1
54.218.192.190,1
177.190.62.172,1
30.66.20.98,1
132.128.144.43,1
29.113.30.61,1
88.150.1.127,1
75.232.170.218,1
155.94.109.102,1
95.143.251.231,1
103.130.24.179,1
185.38.224.247,1
223.113.231.198,1
21.162.153.101,1
53.18.230.149,1
12.173.133.1,1
34.249.180.139,1
218.178.130.154,1
87.53.134.196,1
74.223.187.42,1
154.44.254.116,1
219.147.10.85,1
93.103.232.55,1
14.87.175.225,1
151.89.31.116,1
212.189.111.251,1
85.156.238.129,1
50.88.149.152,1
146.237.248.174,1
7.174.161.125,1
93.56.252.58,1
124.136.133.222,1
102.246.196.228,1
65.156.252.73,1
205.115.90.129,1
43.250.249.204,1
62.63.229.73,1
106.207.108.197,1
60.63.168.222,1
53.164.169.42,1
172.60.110.119,1
89.59.167.35,1
186.41.115.96,1
63.98.28.11,1
68.155.52.177,1
91.187.28.40,1
48.167.168.138,1
15.1.167.11,1
191.101.202.61,1
93.179.62.124,1
37.107.182.38,1
26.122.35.184,1
189.208.196.63,1
197.83.5.45,1
62.249.65.225,1
211.34.243.69,1
55.90.166.26,1
13.205.163.220,1
223.113.5.137,1
195.181.121.126,1
54.143.38.166,1
110.9.85.179,1
95.149.84.213,1
123.180.184.146,1
21.21.30.36,1
121.3.50.130,1
86.255.183.185,1
49.109.189.194,1
58.120.167.28,1
72.139.152.243,1
205.45.224.188,1
188.195.133.181,1
44.244.98.74,1
66.72.140.213,1
151.219.13.186,1
11.186.98.57,1
40.166.154.27,1
77.236.253.110,1
92.105.83.144,1
184.241.122.50,1
15.239.112.188,1
147.89.111.91,1
19.239.72.105,1
23.4.155.77,1
31.218.63.63,1
144.220.123.38,1
77.68.83.184,1
206.73.242.57,1
92.251.216.123,1
163.157.2.122,1
18.43.213.164,1
114.152.0.151,1
5.177.42.242,1
114.99.123.170,1
101.145.18.77,1
9.6.53.130,1
167.174.9.94,1
92.67.150.225,1
12.67.247.176,1
118.252.146.203,1
178.67.231.123,1
162.103.82.99,1
184.39.44.61,1
190.35.205.115,1
6.108.137.100,1
108.236.13.226,1
99.173.169.25,1
90.189.153.39,1
119.69.177.120,1
56.108.222.233,1
168.193.85.20,1
216.73.108.214,1
172.8.170.46,1
82.62.10.5,1
9.204.236.130,1
140.126.37.142,1
80.179.71.180,1
42.230.31.156,1
7.35.163.78,1
203.194.55.74,1
60.40.211.15,1
2.204.42.191,1
91.73.101.243,1
5.209.185.202,1
43.27.28.165,1
174.185.224.103,1
166.149.76.147,1
221.157.175.209,1
182.198.149.223,1
133.167.24.144,1
43.253.78.243,1
32.239.49.147,1
60.52.2.124,1
136.242.162.125,1
134.206.3.240,1
32.213.80.24,1
68.180.76.216,1
30.210.70.106,1
17.61.51.114,1
113.159.122.222,1
6.57.22.5,1
134.84.207.180,1
194.240.176.5,1
160.69.167.87,1
135.194.96.153,1
71.78.180.96,1
76.37.109.0,1
222.39.136.119,1
118.238.114.141,1
118.173.224.183,1
199.214.236.48,1
155.236.47.9,1
40.6.187.179,1
59.11.12.3,1
62.31.47.111,1
201.166.122.61,1
204.225.225.209,1
157.190.64.15,1
24.159.223.210,1
120.90.90.9,1
7.34.35.125,1
107.213.255.136,1
132.244.104.238,1
7.223.0.217,1
154.27.123.194,1
30.134.122.84,1
203.170.5.233,1
106.203.220.79,1
217.162.213.125,1
89.254.27.96,1
176.207.119.146,1
173.40.48.136,1
135.49.147.43,1
182.186.128.30,1
173.19.132.104,1
143.214.147.214,1
146.134.251.103,1
171.176.54.93,1
75.123.101.18,1
113.203.230.16,1
160.238.137.237,1
63.153.87.42,1
216.228.168.242,1
102.89.68.249,1
180.182.97.39,1
151.226.46.53,1
19.206.87.91,1
178.27.48.187,1
55.206.197.182,1
82.7.94.165,1
68.90.122.244,1
54.28.52.203,1
150.10.211.122,1
138.255.77.174,1
20.156.60.133,1
148.127.248.81,1
40.111.208.254,1
205.28.177.69,1
12.209.17.39,1
188.204.92.174,1
101.23.228.6,1
9.68.232.204,1
71.183.118.30,1
87.52.122.172,1
155.0.204.87,1
69.216.201.178,1
121.87.22.205,1
69.117.96.120,1
137.112.188.125,1
55.133.22.220,1
109.205.7.87,1
9.92.25.153,1
73.111.50.148,1
160.217.127.224,1
222.39.231.139,1
122.12.47.60,1
187.69.31.1,1
18.196.131.70,1
42.208.154.2,1
156.169.185.237,1
206.143.202.135,1
13.248.5.86,1
172.104.11.135,1
91.238.101.65,1
193.166.254.176,1
10.138.161.106,1
115.43.129.115,1
219.226.54.69,1
217.21.223.187,1
155.122.205.6,1
59.25.126.198,1
59.232.188.213,1
159.172.99.182,1
183.220.253.82,1
79.145.247.234,1
32.227.41.130,1
105.99.83.192,1
11.252.27.214,1
93.66.114.37,1
117.20.88.176,1
10.1.135.16,1
46.31.108.66,1
58.205.7.64,1
23.177.83.179,1
85.62.161.38,1
136.3.100.221,1
47.250.25.56,1
27.73.182.156,1
39.118.110.210,1
86.8.77.107,1
120.252.201.96,1
216.189.119.182,1
164.38.28.70,1
10.220.184.174,1
207.88.44.174,1
34.96.25.46,1
176.187.223.247,1
209.92.233.124,1
156.160.203.198,1
145.188.148.232,1
188.181.193.75,1
76.185.6.112,1
179.25.9.113,1
30.64.53.3,1
11.142.96.76,1
91.86.147.148,1
86.163.196.208,1
37.243.79.212,1
4.150.15.227,1
78.98.162.117,1
201.93.206.31,1
133.162.252.122,1
24.101.247.114,1
76.57.22.179,1
83.138.164.108,1
38.137.139.3,1
213.108.210.123,1
132.110.158.200,1
97.248.29.108,1
146.210.57.219,1
105.27.130.205,1
223.233.77.211,1
139.215.95.242,1
166.212.26.45,1
116.32.127.155,1
136.137.236.4,1
142.198.41.66,1
188.58.231.174,1
98.0.164.223,1
208.197.242.188,1
223.223.45.88,1
168.210.129.132,1
179.194.51.218,1
3.54.159.183,1
31.126.93.121,1
44.222.65.245,1
49.89.139.245,1
150.243.204.130,1
182.16.196.116,1
89.122.181.184,1
159.212.178.179,1
195.129.35.254,1
142.186.165.93,1
66.132.184.184,1
41.175.225.220,1
112.240.45.22,1
217.213.173.80,1
170.63.54.129,1
155.49.246.152,1
133.238.82.85,1
79.103.188.254,1
108.79.156.37,1
100.14.78.237,1
190.21.8.25,1
186.53.46.83,1
77.108.122.129,1
193.241.112.205,1
63.200.188.32,1
51.137.2.225,1
27.199.58.59,1
96.171.225.55,1
35.100.70.212,1
147.42.176.145,1
39.6.103.81,1
117.72.61.142,1
192.161.156.247,1
111.83.245.60,1
142.215.132.165,1
42.144.182.35,1
106.169.120.25,1
165.113.243.188,1
173.98.254.195,1
155.178.18.22,1
108.20.246.78,1
94.181.104.71,1
142.118.17.14,1
112.165.247.69,1
181.196.97.65,1
39.124.99.142,1
86.18.195.74,1
83.15.32.70,1
80.225.68.32,1
187.128.73.177,1
5.211.45.149,1
116.8.77.16,1
184.99.45.232,1
42.219.21.159,1
178.141.77.144,1
162.178.79.134,1
207.108.19.13,1
151.150.70.26,1
5.225.73.255,1
182.199.69.248,1
150.120.4.12,1
27.172.78.123,1
134.38.113.247,1
144.41.67.95,1
173.224.112.177,1
178.113.69.47,1
222.60.212.199,1
91.104.116.196,1
128.153.137.177,1
101.133.67.125,1
187.54.70.187,1
96.146.204.157,1
154.171.151.196,1
12.246.143.172,1
61.155.113.255,1
41.211.130.68,1
64.99.137.37,1
18.244.73.10,1
207.216.203.161,1
112.48.89.39,1
13.72.141.245,1
143.35.69.253,1
1.80.85.153,1
26.119.90.202,1
25.175.210.11,1
153.49.192.161,1
158.30.44.157,1
28.6.199.200,1
33.1.75.72,1
141.178.255.149,1
219.200.133.93,1
55.49.206.218,1
67.107.6.27,1
55.31.206.64,1
159.231.123.191,1
96.133.241.211,1
14.1.104.90,1
19.146.143.49,1
74.248.233.187,1
128.6.163.180,1
103.127.139.127,1
189.160.77.236,1
89.102.5.248,1
153.119.65.38,1
77.219.99.128,1
158.137.51.175,1
218.151.159.232,1
189.44.206.2,1
166.171.4.34,1
25.229.31.31,1
167.74.225.137,1
37.119.37.32,1
198.94.15.78,1
223.217.199.244,1
8.224.216.195,1
189.251.93.33,1
106.131.170.108,1
195.112.48.232,1
148.213.56.47,1
95.60.205.181,1
172.142.236.138,1
137.82.83.250,1
61.36.154.233,1
164.26.60.3,1
200.241.103.3,1
196.218.108.27,1
46.22.241.200,1
3.15.229.101,1
58.150.79.155,1
79.194.149.82,1
71.66.149.141,1
40.231.14.178,1
182.226.156.214,1
101.96.116.195,1
47.188.55.17,1
43.87.234.183,1
216.164.140.193,1
213.94.197.155,1
176.55.49.48,1
88.87.218.173,1
19.2.193.225,1
202.249.13.142,1
125.104.152.212,1
93.231.244.15,1
6.45.234.36,1
82.233.120.147,1
212.3.30.20,1
61.252.159.166,1
183.104.238.197,1
20.157.57.151,1
30.167.195.226,1
131.192.23.157,1
101.56.110.238,1
2.3.14.108,1
120.52.178.156,1
157.36.239.24,1
50.154.204.70,1
150.2.89.107,1
200.146.230.117,1
7.111.143.113,1
75.118.117.113,1
66.49.121.249,1
14.243.175.253,1
156.108.112.198,1
193.224.106.222,1
30.69.158.105,1
48.20.215.242,1
30.236.225.107,1
12.11.39.134,1
115.29.50.251,1
218.92.35.50,1
4.255.108.225,1
122.202.141.91,1
110.210.79.66,1
22.24.177.19,1
108.72.15.68,1
60.51.23.255,1
24.108.250.44,1
143.181.36.163,1
87.152.108.219,1
87.147.99.80,1
55.210.208.222,1
40.237.217.205,1
153.242.151.156,1
218.2.206.77,1
206.42.124.144,1
58.237.98.104,1
131.138.17.230,1
79.99.92.40,1
190.230.241.116,1
169.61.225.110,1
196.89.43.200,1
141.98.89.136,1
176.165.66.246,1
200.223.116.38,1
62.58.37.79,1
215.4.5.202,1
192.173.145.154,1
3.233.241.15,1
25.125.43.162,1
64.33.154.219,1
152.37.75.169,1
52.232.115.163,1
117.71.85.111,1
73.241.137.164,1
170.201.243.61,1
190.225.235.174,1
14.164.6.14,1
60.225.201.76,1
193.63.148.145,1
26.77.186.193,1
13.254.228.133,1
223.215.184.208,1
136.24.239.184,1
49.76.214.173,1
5.37.70.42,1
81.168.94.222,1
44.109.169.17,1
160.129.162.219,1
65.21.221.47,1
95.205.182.58,1
112.59.238.239,1
79.151.158.1,1
120.228.51.33,1
13.215.231.61,1
208.95.207.65,1
67.113.240.185,1
204.113.200.218,1
32.92.54.168,1
128.52.178.2,1
169.230.170.27,1
69.191.63.233,1
61.189.60.215,1
155.91.223.251,1
134.239.15.189,1
23.55.76.117,1
104.72.220.130,1
59.30.89.93,1
155.196.189.58,1
39.193.166.193,1
103.139.200.148,1
74.112.60.79,1
68.246.77.182,1
40.9.184.98,1
42.36.49.14,1
175.101.122.233,1
75.204.98.181,1
2.42.99.5,1
45.79.146.176,1
205.252.118.0,1
29.99.49.4,1
142.136.140.171,1
3.159.48.213,1
121.55.167.235,1
121.50.144.238,1
125.48.222.184,1
129.60.252.219,1
195.179.52.19,1
140.171.54.205,1
195.48.177.121,1
49.59.228.96,1
202.116.177.139,1
38.190.125.136,1
42.16.173.147,1
206.8.11.53,1
4.249.61.231,1
78.138.127.96,1
93.186.52.109,1
80.78.194.83,1
102.8.59.70,1
195.98.147.102,1
202.243.82.25,1
112.206.201.244,1
143.245.66.155,1
13.216.249.12,1
116.146.2.208,1
62.41.118.72,1
209.202.176.41,1
204.236.218.146,1
16.142.91.187,1
67.87.14.184,1
31.157.145.241,1
41.4.213.23,1
136.114.12.84,1
217.112.77.172,1
22.203.158.140,1
120.101.151.179,1
108.218.151.185,1
153.104.61.41,1
222.216.124.109,1
158.202.41.127,1
166.165.202.103,1
184.108.155.83,1
91.43.11.203,1
76.114.25.16,1
125.112.26.247,1
220.95.119.145,1
19.246.43.62,1
38.108.180.157,1
71.229.1.58,1
44.218.130.152,1
221.17.170.175,1
82.52.4.204,1
190.247.54.121,1
33.1.45.100,1
13.25.114.232,1
71.98.127.139,1
69.184.152.10,1
87.120.226.247,1
103.117.191.11,1
148.253.16.16,1
140.12.226.129,1
122.114.161.145,1
117.86.35.2,1
93.135.31.229,1
113.234.226.252,1
124.126.174.16,1
48.118.92.184,1
221.61.240.206,1
173.185.117.188,1
158.237.50.62,1
193.165.189.217,1
24.44.11.169,1
17.69.31.149,1
164.57.73.140,1
162.12.113.232,1
62.33.249.13,1
140.127.190.247,1
212.138.120.217,1
50.180.122.252,1
49.150.187.149,1
198.110.239.109,1
123.8.34.15,1
39.246.97.156,1
142.132.206.81,1
56.54.150.54,1
140.194.64.125,1
143.43.27.179,1
55.0.195.36,1
128.107.229.91,1
29.55.75.170,1
188.24.4.27,1
89.100.221.56,1
124.185.30.2,1
114.187.203.95,1
188.63.220.20,1
3.140.154.158,1
185.71.23.43,1
12.23.168.204,1
34.249.207.128,1
59.70.21.118,1
199.84.193.242,1
76.208.80.194,1
177.54.60.221,1
203.239.241.37,1
179.202.41.6,1
52.129.231.114,1
217.109.33.61,1
91.9.10.118,1
3.2.89.238,1
87.164.81.238,1
179.78.252.148,1
143.237.201.82,1
69.25.146.68,1
64.36.58.92,1
135.170.206.57,1
118.58.249.43,1
48.28.231.154,1
23.110.37.3,1
46.160.14.198,1
105.159.118.253,1
202.153.111.141,1
125.181.163.128,1
129.204.171.41,1
43.29.222.8,1
104.210.204.154,1
128.224.5.19,1
178.95.152.142,1
217.199.103.205,1
174.119.16.80,1
194.32.165.200,1
173.103.114.203,1
15.192.138.108,1
219.125.248.180,1
23.28.188.84,1
56.156.122.214,1
9.177.81.34,1
181.85.34.38,1
109.140.128.69,1
2.102.73.56,1
212.120.175.242,1
30.67.71.14,1
69.58.190.27,1
178.154.69.146,1
17.78.255.193,1
143.27.135.5,1
223.58.146.68,1
138.26.41.146,1
124.188.111.131,1
9.153.76.98,1
205.169.45.178,1
156.247.1.42,1
215.34.224.88,1
75.41.139.185,1
195.137.247.240,1
41.163.134.207,1
103.221.251.177,1
67.233.72.106,1
9.156.225.148,1
46.48.41.144,1
58.145.138.249,1
191.219.163.116,1
122.40.170.118,1
1.78.72.7,1
164.85.95.57,1
220.234.4.225,1
85.202.8.81,1
112.200.196.180,1
4.20.162.241,1
4.10.129.50,1
32.0.2.96,1
208.46.45.192,1
130.10.123.100,1
11.251.193.79,1
58.250.129.116,1
75.227.128.28,1
10.155.37.69,1
37.247.55.73,1
39.250.168.57,1
40.7.168.217,1
22.182.62.169,1
150.93.58.155,1
62.150.111.30,1
138.208.19.81,1
173.215.193.6,1
22.214.162.54,1
17.84.227.146,1
205.145.160.3,1
215.5.111.111,1
164.215.161.220,1
26.155.171.196,1
121.80.224.106,1
102.68.142.74,1
58.132.75.104,1
57.1.149.97,1
107.167.197.155,1
174.17.156.107,1
187.17.225.59,1
1.19.93.105,1
71.125.133.60,1
52.61.175.209,1
32.179.58.192,1
130.53.59.227,1
202.62.193.238,1
111.20.164.40,1
156.43.139.195,1
68.55.143.75,1
35.255.150.5,1
221.153.110.127,1
143.246.93.235,1
45.192.128.19,1
76.217.184.88,1
163.38.155.196,1
199.113.193.228,1
94.80.71.45,1
23.193.12.44,1
198.224.4.24,1
82.80.254.135,1
81.87.36.69,1
29.197.230.127,1
215.141.237.151,1
44.187.12.132,1
187.217.162.184,1
78.221.198.98,1
166.5.51.44,1
67.196.214.243,1
36.26.112.249,1
106.193.158.207,1
198.161.115.240,1
10.180.137.106,1
129.165.252.139,1
221.81.34.133,1
194.11.101.66,1
196.227.50.248,1
38.195.239.34,1
162.103.225.192,1
57.68.109.45,1
111.54.154.101,1
86.53.83.129,1
26.72.222.97,1
211.1.168.142,1
145.238.118.72,1
129.200.208.133,1
46.53.185.150,1
69.1.249.132,1
164.114.48.220,1
74.65.49.27,1
172.199.123.46,1
125.108.141.149,1
195.46.136.174,1
116.175.96.13,1
98.27.207.191,1
110.102.222.64,1
170.24.43.93,1
122.151.69.185,1
49.79.84.67,1
213.218.205.248,1
96.9.237.34,1
222.126.76.165,1
28.123.198.252,1
40.31.106.0,1
146.58.124.151,1
54.29.98.207,1
208.164.174.174,1
66.52.197.32,1
74.63.129.147,1
45.236.215.137,1
144.115.17.195,1
194.177.239.90,1
188.188.103.67,1
53.103.87.71,1
42.90.151.88,1
182.145.176.124,1
149.231.156.6,1
211.193.220.113,1
59.120.52.169,1
204.226.167.1,1
17.195.193.35,1
176.83.114.101,1
24.193.80.62,1
15.206.176.57,1
203.239.39.189,1
4.141.103.3,1
36.237.182.26,1
18.29.105.30,1
103.11.56.95,1
138.214.128.140,1
202.117.79.86,1
87.111.124.193,1
218.210.247.28,1
72.75.18.47,1
111.100.112.247,1
212.217.50.44,1
31.221.205.255,1
47.111.98.90,1
204.91.98.71,1
5.25.81.232,1
42.70.72.131,1
4.227.190.242,1
25.249.251.209,1
22.39.191.49,1
65.153.209.196,1
116.115.186.232,1
200.3.70.94,1
51.122.125.58,1
44.227.125.99,1
95.114.59.125,1
114.35.188.120,1
210.96.19.187,1
9.147.248.227,1
60.208.0.74,1
220.245.109.48,1
143.130.190.193,1
44.207.131.41,1
119.165.244.53,1
14.24.204.222,1
156.232.214.92,1
135.63.145.40,1
60.210.237.218,1
132.59.52.49,1
79.90.219.227,1
31.175.15.155,1
69.153.198.96,1
197.149.17.207,1
209.62.85.225,1
9.31.146.221,1
115.117.107.99,1
74.158.176.188,1
102.123.222.155,1
204.93.75.52,1
56.97.121.188,1
22.181.29.195,1
165.128.24.211,1
87.90.198.7,1
147.168.221.3,1
124.204.182.119,1
34.133.84.228,1
4.128.174.163,1
147.177.175.92,1
49.235.109.244,1
40.192.211.54,1
5.212.242.2,1
186.187.230.248,1
105.20.85.249,1
24.111.14.149,1
115.2.178.198,1
210.51.134.23,1
41.180.175.25,1
124.227.68.49,1
193.24.77.33,1
6.96.56.161,1
124.169.31.159,1
124.232.2.143,1
124.63.139.140,1
72.234.148.182,1
118.19.90.39,1
162.42.151.97,1
176.143.199.91,1
66.164.202.122,1
131.243.128.157,1
206.119.93.29,1
17.159.239.29,1
6.69.68.171,1
90.95.42.12,1
189.232.4.70,1
83.234.245.58,1
145.176.15.56,1
19.100.178.83,1
174.241.134.247,1
72.39.13.149,1
13.85.150.117,1
88.89.121.202,1
25.203.143.77,1
219.221.82.92,1
112.250.177.71,1
20.252.15.192,1
87.95.2.215,1
6.252.93.35,1
175.18.108.220,1
5.1.210.189,1
204.131.146.120,1
110.225.116.18,1
114.152.142.2,1
214.231.47.119,1
84.59.69.207,1
21.9.183.237,1
217.229.1.143,1
45.189.130.233,1
1.45.41.239,1
209.243.48.151,1
93.83.177.129,1
61.167.163.111,1
29.216.5.168,1
59.253.130.181,1
113.205.131.14,1
27.9.196.101,1
95.71.30.187,1
173.60.160.161,1
160.38.141.2,1
55.146.22.237,1
55.194.103.58,1
186.6.253.254,1
49.103.210.226,1
98.219.175.100,1
163.1.161.7,1
194.121.76.18,1
56.219.116.125,1
183.150.28.215,1
24.136.149.32,1
163.68.53.204,1
112.251.62.138,1
169.241.76.210,1
66.192.218.24,1
131.134.236.237,1
155.189.19.87,1
61.214.176.178,1
211.91.34.94,1
105.3.231.194,1
187.61.14.228,1
59.243.155.168,1
170.192.7.90,1
73.166.104.126,1
90.172.252.175,1
102.223.193.119,1
108.43.233.74,1
90.169.118.255,1
139.218.212.168,1
66.97.225.222,1
14.46.192.173,1
150.95.100.177,1
19.233.213.111,1
120.45.226.50,1
22.39.2.217,1
55.147.185.93,1
135.78.203.2,1
27.59.154.243,1
85.136.104.100,1
186.198.230.187,1
29.242.64.38,1
139.154.188.176,1
204.27.59.88,1
208.105.227.94,1
27.248.60.214,1
58.130.193.170,1
44.0.211.236,1
92.87.81.209,1
86.180.148.103,1
15.216.155.103,1
90.160.133.45,1
175.20.169.173,1
72.113.194.236,1
106.172.111.145,1
193.42.177.113,1
184.180.212.61,1
20.37.208.183,1
158.192.86.254,1
14.42.251.118,1
213.232.82.155,1
155.252.84.54,1
120.233.238.165,1
4.86.131.203,1
81.63.138.180,1
199.109.227.16,1
83.70.179.91,1
90.60.142.47,1
134.200.104.201,1
13.158.254.24,1
164.64.224.57,1
110.145.34.21,1
85.24.36.44,1
74.52.141.12,1
118.88.37.65,1
133.160.202.11,1
108.206.40.184,1
69.133.178.173,1
113.28.105.64,1
27.249.150.93,1
53.173.119.72,1
22.104.232.192,1
88.109.62.255,1
111.83.53.34,1
97.30.33.50,1
20.195.189.97,1
146.15.98.172,1
20.83.206.197,1
149.83.236.9,1
36.85.173.236,1
75.146.248.100,1
201.39.150.62,1
210.214.31.152,1
176.224.108.134,1
41.30.44.255,1
140.19.179.105,1
10.120.94.104,1
153.109.219.244,1
81.96.103.163,1
209.221.198.147,1
223.153.90.23,1
157.173.171.210,1
150.19.110.37,1
157.34.129.86,1
94.82.214.73,1
183.8.95.66,1
134.29.181.90,1
103.45.174.187,1
126.232.72.9,1
152.228.148.197,1
194.183.168.23,1
138.24.215.246,1
168.85.18.15,1
26.122.0.148,1
192.173.82.132,1
33.122.246.105,1
117.11.115.250,1
51.68.99.68,1
160.145.191.40,1
31.208.136.205,1
108.35.195.76,1
139.243.213.220,1
15.25.178.87,1
94.35.252.224,1
126.178.19.56,1
148.1.149.91,1
117.205.253.188,1
144.163.83.44,1
187.64.239.126,1
201.98.45.153,1
51.75.216.94,1
1.166.48.174,1
58.64.183.253,1
49.180.127.112,1
198.132.165.57,1
86.87.151.215,1
103.196.184.168,1
78.122.247.224,1
207.0.7.57,1
60.16.50.227,1
168.170.175.95,1
95.169.76.166,1
98.209.248.23,1
71.116.9.84,1
204.118.110.102,1
69.36.54.101,1
2.13.98.153,1
190.155.216.48,1
195.6.78.45,1
117.0.51.247,1
67.180.106.57,1
212.204.64.218,1
39.187.99.209,1
142.227.146.234,1
76.71.153.216,1
190.139.31.130,1
174.174.26.231,1
1.18.63.60,1
156.109.210.79,1
219.22.164.221,1
107.156.88.208,1
67.34.162.42,1
113.74.193.108,1
137.162.117.42,1
149.113.118.55,1
75.133.63.155,1
7.108.206.231,1
71.206.213.46,1
184.91.113.187,1
50.136.190.20,1
134.162.164.110,1
49.252.33.108,1
158.149.240.244,1
27.60.221.212,1
139.245.145.65,1
137.8.205.221,1
145.2.146.252,1
129.27.64.36,1
4.221.176.252,1
59.44.17.109,1
131.37.178.96,1
183.210.135.24,1
164.151.77.45,1
57.121.29.84,1
94.140.241.153,1
23.0.25.103,1
139.88.221.157,1
175.11.0.225,1
206.177.44.163,1
23.85.40.50,1
41.12.182.250,1
218.154.95.97,1
33.16.26.52,1
11.153.29.225,1
185.186.255.236,1
117.163.66.232,1
197.212.96.51,1
47.213.169.56,1
98.3.245.108,1
193.75.176.228,1
184.152.28.142,1
215.209.119.194,1
24.94.68.234,1
192.218.9.186,1
142.253.169.207,1
3.112.19.251,1
150.250.163.40,1
113.189.19.242,1
131.119.118.158,1
112.168.158.16,1
66.53.206.26,1
122.20.175.134,1
90.124.94.173,1
221.157.115.136,1
4.18.96.71,1
52.40.139.170,1
122.81.69.136,1
75.162.92.208,1
57.214.24.140,1
37.234.74.24,1
16.126.249.182,1
52.131.181.166,1
114.96.77.191,1
208.7.235.62,1
82.23.159.214,1
134.46.242.117,1
75.197.94.32,1
173.115.245.9,1
199.246.243.56,1
179.96.96.44,1
214.116.4.14,1
131.48.17.138,1
28.82.23.119,1
17.69.255.241,1
165.36.193.239,1
147.12.253.107,1
13.27.190.210,1
151.167.229.52,1
215.180.77.26,1
113.185.153.146,1
160.47.54.170,1
23.175.181.120,1
32.226.52.184,1
145.6.254.92,1
96.148.226.77,1
89.5.158.222,1
51.239.100.104,1
41.131.244.87,1
50.107.26.45,1
181.22.254.110,1
211.98.246.102,1
222.255.3.194,1
163.99.36.84,1
173.9.172.223,1
43.48.76.29,1
90.199.98.235,1
26.229.192.26,1
208.87.249.149,1
35.114.37.9,1
75.144.62.137,1
113.72.140.14,1
129.75.237.107,1
65.11.215.253,1
216.209.146.72,1
150.35.2.190,1
134.122.147.173,1
32.234.247.31,1
144.114.214.20,1
79.212.44.8,1
19.30.68.226,1
102.249.250.5,1
151.161.80.255,1
165.33.175.2,1
89.2.206.78,1
209.192.50.176,1
112.38.222.157,1
55.16.45.161,1
25.222.199.249,1
192.161.45.14,1
213.225.138.252,1
147.52.7.48,1
31.188.164.29,1
8.143.96.196,1
183.17.224.192,1
139.89.210.6,1
94.212.4.89,1
84.84.196.215,1
221.153.149.111,1
165.203.86.152,1
11.161.72.157,1
19.112.113.218,1
79.37.23.94,1
67.105.182.25,1
3.154.144.9,1
118.52.117.143,1
135.124.207.87,1
210.35.220.177,1
169.40.241.2,1
186.32.164.116,1
32.210.131.172,1
173.63.255.26,1
172.221.5.61,1
193.234.103.177,1
4.208.31.110,1
85.249.165.94,1
101.193.109.81,1
190.67.113.81,1
124.146.74.242,1
28.171.120.111,1
180.53.123.163,1
140.136.138.216,1
134.158.158.90,1
49.132.169.65,1
52.183.155.105,1
148.45.16.90,1
46.124.168.164,1
70.181.217.84,1
91.40.180.50,1
206.53.142.216,1
175.149.187.207,1
145.166.78.221,1
201.80.169.204,1
111.75.47.235,1
143.200.235.205,1
154.54.224.100,1
78.24.232.166,1
151.85.67.106,1
10.241.37.117,1
135.146.138.150,1
123.5.57.190,1
72.240.153.37,1
7.148.142.145,1
8.79.123.162,1
200.95.163.51,1
1.225.198.178,1
189.97.155.167,1
157.50.12.15,1
50.167.206.242,1
74.160.195.42,1
107.171.145.221,1
155.99.128.218,1
134.78.61.120,1
201.6.192.207,1
129.192.136.21,1
24.132.111.244,1
29.166.117.7,1
112.145.159.188,1
84.126.205.16,1
60.177.40.90,1
210.23.192.91,1
170.67.231.31,1
180.131.243.108,1
181.45.248.156,1
223.6.184.94,1
182.72.138.207,1
136.143.230.67,1
189.228.238.0,1
19.39.110.65,1
45.169.114.66,1
198.198.232.35,1
109.141.93.32,1
43.178.255.255,1
219.211.192.105,1
174.128.147.240,1
48.53.176.234,1
1.2.44.3,1
13.252.203.65,1
125.217.218.49,1
135.210.106.207,1
218.190.150.73,1
106.20.3.126,1
156.24.177.233,1
87.79.94.235,1
51.207.27.159,1
10.233.43.46,1
68.168.110.225,1
165.145.7.148,1
116.167.102.11,1
35.156.82.11,1
192.0.184.61,1
93.70.185.126,1
199.126.79.181,1
209.123.111.134,1
32.190.21.88,1
109.88.200.57,1
102.192.237.85,1
132.169.153.231,1
59.24.196.144,1
112.193.183.105,1
148.108.89.81,1
161.206.28.170,1
40.129.101.21,1
27.190.176.251,1
33.114.124.126,1
179.42.1.108,1
202.59.46.39,1
62.188.122.46,1
98.58.127.43,1
68.197.214.77,1
185.211.54.249,1
154.10.234.235,1
138.203.63.234,1
106.177.186.205,1
30.221.104.221,1
144.62.177.235,1
